Nucleos,TickNumero,TiempoSecuencialMs,TiempoParaleloMs,Speedup,Eficiencia,DecisionesPorSegundo,PorcentajeLock,PrecioOro,SaldoPortafolio,Timestamp
6,911,1,1,1.0000,0.1667,9000.00,0.00,4794.00,15014.05,2026-04-16T23:47:51.7067790Z
6,912,1,1,1.0000,0.1667,9000.00,0.00,4794.00,15022.37,2026-04-16T23:47:53.8001876Z
6,913,1,1,1.0000,0.1667,9000.00,0.00,4794.10,15027.06,2026-04-16T23:47:55.9050175Z
6,914,1,1,1.0000,0.1667,9000.00,0.00,4794.10,15028.39,2026-04-16T23:47:58.0095827Z
6,915,1,1,1.0000,0.1667,9000.00,0.00,4794.10,15033.41,2026-04-16T23:48:00.1014161Z
6,916,1,1,1.0000,0.1667,9000.00,0.00,4794.10,15037.36,2026-04-16T23:48:02.2054022Z
6,917,1,1,1.0000,0.1667,9000.00,0.00,4794.10,15040.17,2026-04-16T23:48:04.2978584Z
6,918,1,1,1.0000,0.1667,9000.00,0.00,4794.10,15042.31,2026-04-16T23:48:06.4031900Z
6,919,1,1,1.0000,0.1667,9000.00,0.00,4793.70,15067.18,2026-04-16T23:48:08.5077342Z
6,920,1,1,1.0000,0.1667,9000.00,0.00,4793.70,15069.54,2026-04-16T23:48:10.6117862Z
6,921,1,1,1.0000,0.1667,9000.00,0.00,4793.72,15072.33,2026-04-16T23:48:12.7061759Z
6,922,1,1,1.0000,0.1667,9000.00,0.00,4794.20,15110.57,2026-04-16T23:48:14.7982587Z
6,923,1,1,1.0000,0.1667,9000.00,0.00,4794.06,15127.05,2026-04-16T23:48:16.9019164Z
6,924,1,1,1.0000,0.1667,9000.00,0.00,4794.06,15138.82,2026-04-16T23:48:18.9922800Z
6,925,1,1,1.0000,0.1667,9000.00,0.00,4794.36,15155.43,2026-04-16T23:48:21.0874343Z
6,926,1,1,1.0000,0.1667,9000.00,0.00,4794.10,15179.76,2026-04-16T23:48:23.1943533Z
6,927,1,1,1.0000,0.1667,9000.00,0.00,4794.30,15197.39,2026-04-16T23:48:25.2984214Z
6,928,1,1,1.0000,0.1667,9000.00,0.00,4794.30,15206.41,2026-04-16T23:48:27.6009026Z
6,929,1,1,1.0000,0.1667,9000.00,0.00,4794.52,15219.64,2026-04-16T23:48:29.7004465Z
6,930,1,1,1.0000,0.1667,9000.00,0.00,4794.52,15228.46,2026-04-16T23:48:31.8082834Z
6,931,1,1,1.0000,0.1667,9000.00,0.00,4794.52,15240.76,2026-04-16T23:48:33.9090059Z
6,932,1,1,1.0000,0.1667,9000.00,0.00,4794.52,15248.61,2026-04-16T23:48:36.0043096Z
6,933,1,1,1.0000,0.1667,9000.00,0.00,4794.52,15257.44,2026-04-16T23:48:38.1093821Z
6,934,1,1,1.0000,0.1667,9000.00,0.00,4794.52,15260.48,2026-04-16T23:48:40.2033824Z
6,935,1,1,1.0000,0.1667,9000.00,0.00,4794.20,15278.51,2026-04-16T23:48:42.3101212Z
6,936,1,1,1.0000,0.1667,9000.00,0.00,4794.20,15279.20,2026-04-16T23:48:44.4024749Z
6,937,1,1,1.0000,0.1667,9000.00,0.00,4794.20,15287.24,2026-04-16T23:48:46.4952966Z
6,938,1,1,1.0000,0.1667,9000.00,0.00,4794.20,15292.11,2026-04-16T23:48:48.5880598Z
6,939,1,1,1.0000,0.1667,9000.00,0.00,4794.20,15311.31,2026-04-16T23:48:50.6928655Z
6,940,1,1,1.0000,0.1667,9000.00,0.00,4794.20,15312.56,2026-04-16T23:48:52.7981958Z
6,941,1,1,1.0000,0.1667,9000.00,0.00,4794.20,15313.92,2026-04-16T23:48:54.9032511Z
6,942,1,1,1.0000,0.1667,9000.00,0.00,4794.20,15314.89,2026-04-16T23:48:56.9960725Z
6,943,1,1,1.0000,0.1667,9000.00,0.00,4794.22,15316.48,2026-04-16T23:48:59.0884342Z
6,944,1,1,1.0000,0.1667,9000.00,0.00,4794.18,15318.73,2026-04-16T23:49:01.1908141Z
6,945,1,1,1.0000,0.1667,9000.00,0.00,4794.18,15320.14,2026-04-16T23:49:03.2850858Z
6,946,1,1,1.0000,0.1667,9000.00,0.00,4794.28,15326.57,2026-04-16T23:49:05.3866360Z
6,947,1,1,1.0000,0.1667,9000.00,0.00,4794.22,15333.16,2026-04-16T23:49:07.4894856Z
6,948,1,1,1.0000,0.1667,9000.00,0.00,4794.28,15335.23,2026-04-16T23:49:09.5835409Z
6,949,1,1,1.0000,0.1667,9000.00,0.00,4794.28,15337.76,2026-04-16T23:49:11.6746138Z
6,950,1,1,1.0000,0.1667,9000.00,0.00,4794.28,15341.13,2026-04-16T23:49:13.7809293Z
6,951,1,1,1.0000,0.1667,9000.00,0.00,4794.28,15341.35,2026-04-16T23:49:15.8718897Z
6,952,1,1,1.0000,0.1667,9000.00,0.00,4794.30,15342.76,2026-04-16T23:49:17.9627723Z
6,953,1,1,1.0000,0.1667,9000.00,0.00,4794.30,15343.75,2026-04-16T23:49:20.0558359Z
6,954,1,1,1.0000,0.1667,9000.00,0.00,4794.61,15361.93,2026-04-16T23:49:22.1578838Z
6,955,1,1,1.0000,0.1667,9000.00,0.00,4794.61,15371.85,2026-04-16T23:49:24.2645734Z
6,956,1,1,1.0000,0.1667,9000.00,0.00,4794.61,15385.22,2026-04-16T23:49:26.3554330Z
6,957,1,1,1.0000,0.1667,9000.00,0.00,4794.31,15409.82,2026-04-16T23:49:28.4627548Z
6,958,1,1,1.0000,0.1667,9000.00,0.00,4794.31,15418.00,2026-04-16T23:49:30.5608679Z
6,959,1,1,1.0000,0.1667,9000.00,0.00,4794.31,15440.05,2026-04-16T23:49:32.6667130Z
6,960,1,1,1.0000,0.1667,9000.00,0.00,4794.42,15453.83,2026-04-16T23:49:34.7676396Z
6,961,1,1,1.0000,0.1667,9000.00,0.00,4794.42,15471.39,2026-04-16T23:49:36.8663370Z
6,962,1,1,1.0000,0.1667,9000.00,0.00,4794.42,15474.72,2026-04-16T23:49:38.9671564Z
6,963,1,1,1.0000,0.1667,9000.00,0.00,4794.64,15484.26,2026-04-16T23:49:41.0647054Z
6,964,1,1,1.0000,0.1667,9000.00,0.00,4794.52,15494.97,2026-04-16T23:49:43.1660866Z
6,965,1,1,1.0000,0.1667,9000.00,0.00,4794.52,15500.22,2026-04-16T23:49:45.2688305Z
6,966,1,1,1.0000,0.1667,9000.00,0.00,4794.25,15517.66,2026-04-16T23:49:47.3590393Z
6,967,1,1,1.0000,0.1667,9000.00,0.00,4794.25,15520.26,2026-04-16T23:49:49.4539114Z
6,968,1,1,1.0000,0.1667,9000.00,0.00,4794.13,15530.09,2026-04-16T23:49:51.5593100Z
6,969,1,1,1.0000,0.1667,9000.00,0.00,4794.13,15539.96,2026-04-16T23:49:53.6611237Z
6,970,1,1,1.0000,0.1667,9000.00,0.00,4794.13,15546.59,2026-04-16T23:49:55.7531134Z
6,971,1,1,1.0000,0.1667,9000.00,0.00,4794.13,15551.03,2026-04-16T23:49:57.8572773Z
6,972,1,1,1.0000,0.1667,9000.00,0.00,4794.10,15554.63,2026-04-16T23:49:59.9615966Z
6,973,1,1,1.0000,0.1667,9000.00,0.00,4794.10,15557.98,2026-04-16T23:50:02.0568894Z
6,974,1,1,1.0000,0.1667,9000.00,0.00,4794.10,15560.28,2026-04-16T23:50:04.1537214Z
6,975,1,1,1.0000,0.1667,9000.00,0.00,4794.10,15562.75,2026-04-16T23:50:06.2533964Z
6,976,1,1,1.0000,0.1667,9000.00,0.00,4794.10,15565.12,2026-04-16T23:50:08.3524650Z
6,977,1,1,1.0000,0.1667,9000.00,0.00,4794.10,15566.36,2026-04-16T23:50:10.4454273Z
6,978,1,1,1.0000,0.1667,9000.00,0.00,4794.10,15567.84,2026-04-16T23:50:12.5460546Z
6,979,1,1,1.0000,0.1667,9000.00,0.00,4794.10,15567.84,2026-04-16T23:50:14.6528319Z
6,980,1,1,1.0000,0.1667,9000.00,0.00,4794.10,15570.32,2026-04-16T23:50:16.7516874Z
6,981,1,1,1.0000,0.1667,9000.00,0.00,4794.10,15570.72,2026-04-16T23:50:18.8522734Z
6,982,1,1,1.0000,0.1667,9000.00,0.00,4794.20,15576.08,2026-04-16T23:50:20.9553336Z
6,983,1,1,1.0000,0.1667,9000.00,0.00,4794.20,15578.22,2026-04-16T23:50:23.0585525Z
6,984,1,1,1.0000,0.1667,9000.00,0.00,4794.02,15589.07,2026-04-16T23:50:25.1634422Z
6,985,1,1,1.0000,0.1667,9000.00,0.00,4794.02,15592.00,2026-04-16T23:50:27.2670030Z
6,986,1,1,1.0000,0.1667,9000.00,0.00,4793.60,15614.06,2026-04-16T23:50:29.5686831Z
6,987,1,1,1.0000,0.1667,9000.00,0.00,4793.60,15624.57,2026-04-16T23:50:31.6674590Z
6,988,1,1,1.0000,0.1667,9000.00,0.00,4794.12,15655.12,2026-04-16T23:50:33.7625427Z
6,989,1,1,1.0000,0.1667,9000.00,0.00,4794.35,15672.14,2026-04-16T23:50:35.8654304Z
6,990,1,1,1.0000,0.1667,9000.00,0.00,4794.34,15689.42,2026-04-16T23:50:37.9567087Z
6,991,1,1,1.0000,0.1667,9000.00,0.00,4794.34,15708.04,2026-04-16T23:50:40.0486048Z
6,992,1,1,1.0000,0.1667,9000.00,0.00,4794.34,15724.97,2026-04-16T23:50:42.1403731Z
6,993,1,1,1.0000,0.1667,9000.00,0.00,4794.42,15731.50,2026-04-16T23:50:44.2309951Z
6,994,1,1,1.0000,0.1667,9000.00,0.00,4794.54,15737.50,2026-04-16T23:50:46.3328025Z
6,995,1,1,1.0000,0.1667,9000.00,0.00,4794.54,15745.61,2026-04-16T23:50:48.4332323Z
6,996,1,1,1.0000,0.1667,9000.00,0.00,4794.84,15753.87,2026-04-16T23:50:50.5248472Z
6,997,1,1,1.0000,0.1667,9000.00,0.00,4794.84,15763.43,2026-04-16T23:50:52.6244526Z
6,998,1,1,1.0000,0.1667,9000.00,0.00,4795.00,15777.46,2026-04-16T23:50:54.7222007Z
6,999,1,1,1.0000,0.1667,9000.00,0.00,4795.00,15789.64,2026-04-16T23:50:56.8126258Z
6,1000,1,1,1.0000,0.1667,9000.00,0.00,4795.08,15802.80,2026-04-16T23:50:58.9130526Z
6,1001,1,1,1.0000,0.1667,9000.00,0.00,4795.08,15813.41,2026-04-16T23:51:01.0174082Z
6,1002,1,1,1.0000,0.1667,9000.00,0.00,4795.08,15823.77,2026-04-16T23:51:03.1171890Z
6,1003,1,1,1.0000,0.1667,9000.00,0.00,4795.08,15830.13,2026-04-16T23:51:05.2192702Z
6,1004,1,1,1.0000,0.1667,9000.00,0.00,4794.86,15844.82,2026-04-16T23:51:07.3075347Z
6,1005,1,1,1.0000,0.1667,9000.00,0.00,4794.85,15851.60,2026-04-16T23:51:09.4114515Z
6,1006,1,1,1.0000,0.1667,9000.00,0.00,4794.85,15856.76,2026-04-16T23:51:11.5120723Z
6,1007,1,1,1.0000,0.1667,9000.00,0.00,4794.85,15865.87,2026-04-16T23:51:13.6121278Z
6,1008,1,1,1.0000,0.1667,9000.00,0.00,4794.85,15875.76,2026-04-16T23:51:15.7017498Z
6,1009,1,1,1.0000,0.1667,9000.00,0.00,4794.85,15877.13,2026-04-16T23:51:17.8064287Z
6,1010,1,1,1.0000,0.1667,9000.00,0.00,4794.82,15877.34,2026-04-16T23:51:19.8970267Z
6,1011,1,1,1.0000,0.1667,9000.00,0.00,4794.82,15878.38,2026-04-16T23:51:22.0006301Z
6,1012,1,1,1.0000,0.1667,9000.00,0.00,4794.41,15901.11,2026-04-16T23:51:24.0930888Z
6,1013,1,1,1.0000,0.1667,9000.00,0.00,4794.41,15912.96,2026-04-16T23:51:26.1850671Z
6,1014,1,1,1.0000,0.1667,9000.00,0.00,4794.41,15921.98,2026-04-16T23:51:28.2893508Z
6,1015,1,1,1.0000,0.1667,9000.00,0.00,4794.41,15938.75,2026-04-16T23:51:30.3795898Z
6,1016,1,1,1.0000,0.1667,9000.00,0.00,4794.44,15954.75,2026-04-16T23:51:32.4837905Z
6,1017,1,1,1.0000,0.1667,9000.00,0.00,4794.44,15958.36,2026-04-16T23:51:34.5729418Z
6,1018,1,1,1.0000,0.1667,9000.00,0.00,4794.52,15961.27,2026-04-16T23:51:36.6754519Z
6,1019,1,1,1.0000,0.1667,9000.00,0.00,4794.48,15965.36,2026-04-16T23:51:38.7782182Z
6,1020,1,1,1.0000,0.1667,9000.00,0.00,4794.68,15974.55,2026-04-16T23:51:40.8807960Z
6,1021,1,1,1.0000,0.1667,9000.00,0.00,4794.68,15979.20,2026-04-16T23:51:42.9845062Z
6,1022,1,1,1.0000,0.1667,9000.00,0.00,4794.68,15982.69,2026-04-16T23:51:45.0837462Z
6,1023,1,1,1.0000,0.1667,9000.00,0.00,4794.68,15988.25,2026-04-16T23:51:47.1858641Z
6,1024,1,1,1.0000,0.1667,9000.00,0.00,4794.68,15993.18,2026-04-16T23:51:49.2747570Z
6,1025,1,1,1.0000,0.1667,9000.00,0.00,4795.00,16011.89,2026-04-16T23:51:51.3799945Z
6,1026,1,1,1.0000,0.1667,9000.00,0.00,4795.00,16021.95,2026-04-16T23:51:53.4745397Z
6,1027,1,1,1.0000,0.1667,9000.00,0.00,4795.00,16027.23,2026-04-16T23:51:55.5778789Z
6,1028,1,1,1.0000,0.1667,9000.00,0.00,4795.00,16034.90,2026-04-16T23:51:57.6716121Z
6,1029,1,1,1.0000,0.1667,9000.00,0.00,4795.00,16047.06,2026-04-16T23:51:59.7664244Z
6,1030,1,1,1.0000,0.1667,9000.00,0.00,4795.06,16051.62,2026-04-16T23:52:01.8677333Z
6,1031,1,1,1.0000,0.1667,9000.00,0.00,4795.06,16056.04,2026-04-16T23:52:03.9741929Z
6,1032,1,1,1.0000,0.1667,9000.00,0.00,4795.06,16060.58,2026-04-16T23:52:06.0737136Z
6,1033,1,1,1.0000,0.1667,9000.00,0.00,4795.47,16083.53,2026-04-16T23:52:08.1673841Z
6,1034,1,1,1.0000,0.1667,9000.00,0.00,4795.63,16095.90,2026-04-16T23:52:10.2629056Z
6,1035,1,1,1.0000,0.1667,9000.00,0.00,4795.66,16116.60,2026-04-16T23:52:12.3672964Z
6,1036,1,1,1.0000,0.1667,9000.00,0.00,4795.66,16135.95,2026-04-16T23:52:14.4603486Z
6,1037,1,1,1.0000,0.1667,9000.00,0.00,4795.58,16159.33,2026-04-16T23:52:16.5575691Z
6,1038,1,1,1.0000,0.1667,9000.00,0.00,4795.58,16167.39,2026-04-16T23:52:18.6673661Z
6,1039,1,1,1.0000,0.1667,9000.00,0.00,4795.58,16173.79,2026-04-16T23:52:20.7611002Z
6,1040,1,1,1.0000,0.1667,9000.00,0.00,4795.58,16178.90,2026-04-16T23:52:22.8517047Z
6,1041,1,1,1.0000,0.1667,9000.00,0.00,4795.58,16186.06,2026-04-16T23:52:24.9533245Z
6,1042,1,1,1.0000,0.1667,9000.00,0.00,4795.62,16194.81,2026-04-16T23:52:27.0541247Z
6,1043,1,1,1.0000,0.1667,9000.00,0.00,4795.62,16198.37,2026-04-16T23:52:29.1569514Z
6,1044,1,1,1.0000,0.1667,9000.00,0.00,4795.60,16200.91,2026-04-16T23:52:31.4471940Z
6,1045,1,1,1.0000,0.1667,9000.00,0.00,4795.57,16204.22,2026-04-16T23:52:33.5454021Z
6,1046,1,1,1.0000,0.1667,9000.00,0.00,4795.56,16206.04,2026-04-16T23:52:35.6494145Z
6,1047,1,1,1.0000,0.1667,9000.00,0.00,4795.58,16209.31,2026-04-16T23:52:37.7521532Z
6,1048,1,1,1.0000,0.1667,9000.00,0.00,4795.59,16209.96,2026-04-16T23:52:39.8568037Z
6,1049,1,1,1.0000,0.1667,9000.00,0.00,4795.59,16211.33,2026-04-16T23:52:41.9562994Z
6,1050,1,1,1.0000,0.1667,9000.00,0.00,4795.59,16212.42,2026-04-16T23:52:44.0486971Z
6,1051,1,1,1.0000,0.1667,9000.00,0.00,4795.59,16213.22,2026-04-16T23:52:46.1500448Z
6,1052,1,1,1.0000,0.1667,9000.00,0.00,4795.59,16213.60,2026-04-16T23:52:48.2539519Z
6,1053,1,1,1.0000,0.1667,9000.00,0.00,4795.59,16213.62,2026-04-16T23:52:50.3568622Z
6,1054,1,1,1.0000,0.1667,9000.00,0.00,4795.77,16224.34,2026-04-16T23:52:52.4577952Z
6,1055,1,1,1.0000,0.1667,9000.00,0.00,4795.77,16226.76,2026-04-16T23:52:54.5487340Z
6,1056,1,1,1.0000,0.1667,9000.00,0.00,4795.76,16230.97,2026-04-16T23:52:56.6472612Z
6,1057,1,1,1.0000,0.1667,9000.00,0.00,4795.76,16232.76,2026-04-16T23:52:58.7506765Z
6,1058,1,1,1.0000,0.1667,9000.00,0.00,4795.72,16232.82,2026-04-16T23:53:00.8465162Z
6,1059,1,1,1.0000,0.1667,9000.00,0.00,4795.73,16235.39,2026-04-16T23:53:02.9418079Z
6,1060,1,1,1.0000,0.1667,9000.00,0.00,4795.73,16237.34,2026-04-16T23:53:05.0511250Z
6,1061,1,1,1.0000,0.1667,9000.00,0.00,4795.69,16238.81,2026-04-16T23:53:07.1515405Z
6,1062,1,1,1.0000,0.1667,9000.00,0.00,4795.66,16240.41,2026-04-16T23:53:09.2566699Z
6,1063,1,1,1.0000,0.1667,9000.00,0.00,4795.64,16241.79,2026-04-16T23:53:11.3618429Z
6,1064,1,1,1.0000,0.1667,9000.00,0.00,4795.64,16242.66,2026-04-16T23:53:13.4623338Z
6,1065,1,1,1.0000,0.1667,9000.00,0.00,4795.37,16256.72,2026-04-16T23:53:15.5561411Z
6,1066,1,1,1.0000,0.1667,9000.00,0.00,4795.38,16265.00,2026-04-16T23:53:17.6590205Z
6,1067,1,1,1.0000,0.1667,9000.00,0.00,4795.38,16268.89,2026-04-16T23:53:19.7650235Z
6,1068,1,1,1.0000,0.1667,9000.00,0.00,4795.38,16275.24,2026-04-16T23:53:21.8703515Z
6,1069,1,1,1.0000,0.1667,9000.00,0.00,4795.38,16283.11,2026-04-16T23:53:23.9704126Z
6,1070,1,1,1.0000,0.1667,9000.00,0.00,4795.38,16285.82,2026-04-16T23:53:26.0743834Z
6,1071,1,1,1.0000,0.1667,9000.00,0.00,4795.38,16287.94,2026-04-16T23:53:28.1773179Z
6,1072,1,1,1.0000,0.1667,9000.00,0.00,4795.38,16291.08,2026-04-16T23:53:30.2826235Z
6,1073,1,1,1.0000,0.1667,9000.00,0.00,4794.78,16327.75,2026-04-16T23:53:32.3877970Z
6,1074,1,1,1.0000,0.1667,9000.00,0.00,4794.78,16335.93,2026-04-16T23:53:34.4874028Z
6,1075,1,1,1.0000,0.1667,9000.00,0.00,4794.20,16364.31,2026-04-16T23:53:36.5921592Z
6,1076,1,1,1.0000,0.1667,9000.00,0.00,4794.20,16395.84,2026-04-16T23:53:38.6929048Z
6,1077,1,1,1.0000,0.1667,9000.00,0.00,4794.20,16427.50,2026-04-16T23:53:40.7971896Z
6,1078,1,1,1.0000,0.1667,9000.00,0.00,4794.20,16458.26,2026-04-16T23:53:42.8987468Z
6,1079,1,1,1.0000,0.1667,9000.00,0.00,4794.05,16476.14,2026-04-16T23:53:45.0026570Z
6,1080,1,1,1.0000,0.1667,9000.00,0.00,4794.05,16488.83,2026-04-16T23:53:47.1119839Z
6,1081,1,1,1.0000,0.1667,9000.00,0.00,4794.05,16500.35,2026-04-16T23:53:49.2100149Z
6,1082,1,1,1.0000,0.1667,9000.00,0.00,4794.05,16512.56,2026-04-16T23:53:51.3076714Z
6,1083,1,1,1.0000,0.1667,9000.00,0.00,4793.94,16520.96,2026-04-16T23:53:53.4086697Z
6,1084,1,1,1.0000,0.1667,9000.00,0.00,4793.94,16529.28,2026-04-16T23:53:55.5135661Z
6,1085,1,1,1.0000,0.1667,9000.00,0.00,4793.94,16537.03,2026-04-16T23:53:57.6044775Z
6,1086,1,1,1.0000,0.1667,9000.00,0.00,4793.94,16544.36,2026-04-16T23:53:59.7078251Z
6,1087,1,1,1.0000,0.1667,9000.00,0.00,4793.94,16548.57,2026-04-16T23:54:01.8131247Z
6,1088,1,1,1.0000,0.1667,9000.00,0.00,4793.79,16558.63,2026-04-16T23:54:03.9167424Z
6,1089,1,1,1.0000,0.1667,9000.00,0.00,4794.05,16575.68,2026-04-16T23:54:06.0099267Z
6,1090,1,1,1.0000,0.1667,9000.00,0.00,4793.87,16589.34,2026-04-16T23:54:08.1140319Z
6,1091,1,1,1.0000,0.1667,9000.00,0.00,4793.87,16599.09,2026-04-16T23:54:10.2054487Z
6,1092,1,1,1.0000,0.1667,9000.00,0.00,4793.90,16604.13,2026-04-16T23:54:12.2955082Z
6,1093,1,1,1.0000,0.1667,9000.00,0.00,4793.90,16610.14,2026-04-16T23:54:14.3880111Z
6,1094,1,1,1.0000,0.1667,9000.00,0.00,4793.90,16614.48,2026-04-16T23:54:16.4875454Z
6,1095,1,1,1.0000,0.1667,9000.00,0.00,4794.00,16618.83,2026-04-16T23:54:18.5880955Z
6,1096,1,1,1.0000,0.1667,9000.00,0.00,4794.02,16621.53,2026-04-16T23:54:20.6842900Z
6,1097,1,1,1.0000,0.1667,9000.00,0.00,4793.96,16628.01,2026-04-16T23:54:22.7839295Z
6,1098,1,1,1.0000,0.1667,9000.00,0.00,4793.96,16630.99,2026-04-16T23:54:24.8762697Z
6,1099,1,1,1.0000,0.1667,9000.00,0.00,4794.03,16637.17,2026-04-16T23:54:26.9790801Z
6,1100,1,1,1.0000,0.1667,9000.00,0.00,4794.03,16640.00,2026-04-16T23:54:29.0848768Z
6,1101,1,1,1.0000,0.1667,9000.00,0.00,4794.03,16642.98,2026-04-16T23:54:31.1905793Z
6,1102,1,1,1.0000,0.1667,9000.00,0.00,4793.94,16650.26,2026-04-16T23:54:33.4807191Z
6,1103,1,1,1.0000,0.1667,9000.00,0.00,4793.92,16652.93,2026-04-16T23:54:35.5766600Z
6,1104,1,1,1.0000,0.1667,9000.00,0.00,4793.92,16655.57,2026-04-16T23:54:37.6817368Z
6,1105,1,1,1.0000,0.1667,9000.00,0.00,4793.92,16656.04,2026-04-16T23:54:39.7836503Z
6,1106,1,1,1.0000,0.1667,9000.00,0.00,4793.94,16660.57,2026-04-16T23:54:41.8783330Z
6,1107,1,1,1.0000,0.1667,9000.00,0.00,4793.94,16661.33,2026-04-16T23:54:43.9835805Z
6,1108,1,1,1.0000,0.1667,9000.00,0.00,4793.94,16661.95,2026-04-16T23:54:46.0765357Z
6,1109,1,1,1.0000,0.1667,9000.00,0.00,4793.94,16662.70,2026-04-16T23:54:48.1680331Z
6,1110,1,1,1.0000,0.1667,9000.00,0.00,4793.94,16663.31,2026-04-16T23:54:50.2595926Z
6,1111,1,1,1.0000,0.1667,9000.00,0.00,4793.87,16667.43,2026-04-16T23:54:52.3530314Z
6,1112,1,1,1.0000,0.1667,9000.00,0.00,4793.92,16671.39,2026-04-16T23:54:54.4486181Z
6,1113,1,1,1.0000,0.1667,9000.00,0.00,4793.92,16672.22,2026-04-16T23:54:56.5412709Z
6,1114,1,1,1.0000,0.1667,9000.00,0.00,4794.10,16682.13,2026-04-16T23:54:58.6455621Z
6,1115,1,1,1.0000,0.1667,9000.00,0.00,4793.98,16692.57,2026-04-16T23:55:00.7468404Z
6,1116,1,1,1.0000,0.1667,9000.00,0.00,4793.98,16692.99,2026-04-16T23:55:02.8378546Z
6,1117,1,1,1.0000,0.1667,9000.00,0.00,4793.98,16698.15,2026-04-16T23:55:04.9369972Z
6,1118,1,1,1.0000,0.1667,9000.00,0.00,4793.82,16705.18,2026-04-16T23:55:07.0345142Z
6,1119,1,1,1.0000,0.1667,9000.00,0.00,4793.66,16714.63,2026-04-16T23:55:09.1281121Z
6,1120,1,1,1.0000,0.1667,9000.00,0.00,4793.66,16722.98,2026-04-16T23:55:11.2297728Z
6,1121,1,1,1.0000,0.1667,9000.00,0.00,4794.06,16755.41,2026-04-16T23:55:13.3201940Z
6,1122,1,1,1.0000,0.1667,9000.00,0.00,4794.08,16768.93,2026-04-16T23:55:15.4116810Z
6,1123,1,1,1.0000,0.1667,9000.00,0.00,4794.03,16770.25,2026-04-16T23:55:17.5152643Z
6,1124,1,1,1.0000,0.1667,9000.00,0.00,4794.04,16780.87,2026-04-16T23:55:19.6156873Z
6,1125,1,1,1.0000,0.1667,9000.00,0.00,4793.81,16797.94,2026-04-16T23:55:21.7193569Z
6,1126,1,1,1.0000,0.1667,9000.00,0.00,4794.02,16814.29,2026-04-16T23:55:23.8218222Z
6,1127,1,1,1.0000,0.1667,9000.00,0.00,4794.02,16819.96,2026-04-16T23:55:25.9258256Z
6,1128,1,1,1.0000,0.1667,9000.00,0.00,4794.06,16825.56,2026-04-16T23:55:28.0168288Z
6,1129,1,1,1.0000,0.1667,9000.00,0.00,4794.06,16831.44,2026-04-16T23:55:30.1074985Z
6,1130,1,1,1.0000,0.1667,9000.00,0.00,4794.06,16837.15,2026-04-16T23:55:32.2114730Z
6,1131,1,1,1.0000,0.1667,9000.00,0.00,4794.06,16838.77,2026-04-16T23:55:34.3136481Z
6,1132,1,1,1.0000,0.1667,9000.00,0.00,4794.06,16840.24,2026-04-16T23:55:36.4122872Z
6,1133,1,1,1.0000,0.1667,9000.00,0.00,4794.06,16840.98,2026-04-16T23:55:38.5138002Z
6,1134,1,1,1.0000,0.1667,9000.00,0.00,4794.06,16841.84,2026-04-16T23:55:40.6161844Z
6,1135,1,1,1.0000,0.1667,9000.00,0.00,4793.95,16848.28,2026-04-16T23:55:42.7163596Z
6,1136,1,1,1.0000,0.1667,9000.00,0.00,4793.95,16850.74,2026-04-16T23:55:44.8071615Z
6,1137,1,1,1.0000,0.1667,9000.00,0.00,4794.02,16857.65,2026-04-16T23:55:46.9002459Z
6,1138,1,1,1.0000,0.1667,9000.00,0.00,4794.03,16862.64,2026-04-16T23:55:49.0043243Z
6,1139,1,1,1.0000,0.1667,9000.00,0.00,4793.66,16886.63,2026-04-16T23:55:51.0998928Z
6,1140,1,1,1.0000,0.1667,9000.00,0.00,4793.64,16887.05,2026-04-16T23:55:53.1943250Z
6,1141,1,1,1.0000,0.1667,9000.00,0.00,4793.64,16898.65,2026-04-16T23:55:55.2852372Z
6,1142,1,1,1.0000,0.1667,9000.00,0.00,4793.64,16919.15,2026-04-16T23:55:57.3755458Z
6,1143,1,1,1.0000,0.1667,9000.00,0.00,4793.79,16935.15,2026-04-16T23:55:59.4774029Z
6,1144,1,1,1.0000,0.1667,9000.00,0.00,4793.76,16942.53,2026-04-16T23:56:01.5793701Z
6,1145,1,1,1.0000,0.1667,9000.00,0.00,4794.36,16978.19,2026-04-16T23:56:03.6694411Z
6,1146,1,1,1.0000,0.1667,9000.00,0.00,4794.36,16992.95,2026-04-16T23:56:05.7749955Z
6,1147,1,1,1.0000,0.1667,9000.00,0.00,4794.18,17017.76,2026-04-16T23:56:07.8727199Z
6,1148,1,1,1.0000,0.1667,9000.00,0.00,4793.94,17045.43,2026-04-16T23:56:09.9755276Z
6,1149,1,1,1.0000,0.1667,9000.00,0.00,4793.94,17058.89,2026-04-16T23:56:12.0779572Z
6,1150,1,1,1.0000,0.1667,9000.00,0.00,4793.66,17070.32,2026-04-16T23:56:14.1806420Z
6,1151,1,1,1.0000,0.1667,9000.00,0.00,4794.30,17118.44,2026-04-16T23:56:16.2839079Z
6,1152,1,1,1.0000,0.1667,9000.00,0.00,4794.30,17132.15,2026-04-16T23:56:18.3848326Z
6,1153,1,1,1.0000,0.1667,9000.00,0.00,4794.30,17146.81,2026-04-16T23:56:20.4760184Z
6,1154,1,1,1.0000,0.1667,9000.00,0.00,4794.55,17167.61,2026-04-16T23:56:22.5692921Z
6,1155,1,1,1.0000,0.1667,9000.00,0.00,4794.55,17191.88,2026-04-16T23:56:24.6613348Z
