Nucleos,TickNumero,TiempoSecuencialMs,TiempoParaleloMs,Speedup,Eficiencia,DecisionesPorSegundo,PorcentajeLock,PrecioOro,SaldoPortafolio,Timestamp
16,1124,1,1,1.0000,0.0625,24000.00,0.00,4796.56,16500.51,2026-04-17T04:33:27.7558667Z
16,1125,1,1,1.0000,0.0625,24000.00,0.00,4796.46,16543.99,2026-04-17T04:33:28.8451110Z
16,1126,1,1,1.0000,0.0625,24000.00,0.00,4796.50,16559.07,2026-04-17T04:33:29.9457189Z
16,1127,1,1,1.0000,0.0625,24000.00,0.00,4796.56,16568.22,2026-04-17T04:33:31.0488854Z
16,1128,1,1,1.0000,0.0625,24000.00,0.00,4796.56,16584.71,2026-04-17T04:33:32.1432159Z
16,1129,1,1,1.0000,0.0625,24000.00,0.00,4796.56,16597.54,2026-04-17T04:33:33.2477337Z
16,1130,1,1,1.0000,0.0625,24000.00,0.00,4796.56,16609.96,2026-04-17T04:33:34.3428755Z
16,1131,1,1,1.0000,0.0625,24000.00,0.00,4796.56,16619.31,2026-04-17T04:33:35.4332232Z
16,1132,1,1,1.0000,0.0625,24000.00,0.00,4796.59,16627.40,2026-04-17T04:33:36.5250254Z
16,1133,1,1,1.0000,0.0625,24000.00,0.00,4796.59,16634.57,2026-04-17T04:33:37.6196558Z
16,1134,1,1,1.0000,0.0625,24000.00,0.00,4796.59,16641.34,2026-04-17T04:33:38.7114506Z
16,1135,1,1,1.0000,0.0625,24000.00,0.00,4796.59,16647.95,2026-04-17T04:33:39.8053620Z
16,1136,1,1,1.0000,0.0625,24000.00,0.00,4796.70,16666.44,2026-04-17T04:33:40.8961860Z
16,1137,1,1,1.0000,0.0625,24000.00,0.00,4796.70,16676.85,2026-04-17T04:33:41.9999282Z
16,1138,1,1,1.0000,0.0625,24000.00,0.00,4796.70,16687.89,2026-04-17T04:33:43.0965554Z
16,1139,1,1,1.0000,0.0625,24000.00,0.00,4796.70,16697.86,2026-04-17T04:33:44.2025308Z
16,1140,1,1,1.0000,0.0625,24000.00,0.00,4796.70,16706.91,2026-04-17T04:33:45.2969335Z
16,1141,1,1,1.0000,0.0625,24000.00,0.00,4796.68,16711.11,2026-04-17T04:33:46.3875756Z
16,1142,1,1,1.0000,0.0625,24000.00,0.00,4796.76,16725.42,2026-04-17T04:33:47.4800025Z
16,1143,1,1,1.0000,0.0625,24000.00,0.00,4796.76,16732.16,2026-04-17T04:33:48.5722811Z
16,1144,1,1,1.0000,0.0625,24000.00,0.00,4796.87,16745.19,2026-04-17T04:33:49.6636725Z
16,1145,1,1,1.0000,0.0625,24000.00,0.00,4796.88,16759.02,2026-04-17T04:33:50.7682175Z
16,1146,1,1,1.0000,0.0625,24000.00,0.00,4796.87,16773.87,2026-04-17T04:33:51.8587475Z
16,1147,1,1,1.0000,0.0625,24000.00,0.00,4796.87,16785.18,2026-04-17T04:33:52.9489624Z
16,1148,1,1,1.0000,0.0625,24000.00,0.00,4796.87,16795.93,2026-04-17T04:33:54.0447962Z
16,1149,1,1,1.0000,0.0625,24000.00,0.00,4796.76,16810.97,2026-04-17T04:33:55.1406353Z
16,1150,1,1,1.0000,0.0625,24000.00,0.00,4796.76,16825.19,2026-04-17T04:33:56.2340969Z
16,1151,1,1,1.0000,0.0625,24000.00,0.00,4796.76,16834.21,2026-04-17T04:33:57.3290261Z
16,1152,1,1,1.0000,0.0625,24000.00,0.00,4796.76,16841.53,2026-04-17T04:33:58.4229201Z
16,1153,1,1,1.0000,0.0625,24000.00,0.00,4796.77,16849.49,2026-04-17T04:33:59.5265928Z
16,1154,1,1,1.0000,0.0625,24000.00,0.00,4796.94,16877.18,2026-04-17T04:34:00.6216973Z
16,1155,1,1,1.0000,0.0625,24000.00,0.00,4796.94,16887.73,2026-04-17T04:34:01.7266308Z
16,1156,1,1,1.0000,0.0625,24000.00,0.00,4796.94,16901.07,2026-04-17T04:34:02.8157493Z
16,1157,1,1,1.0000,0.0625,24000.00,0.00,4796.94,16912.93,2026-04-17T04:34:03.9077750Z
16,1158,1,1,1.0000,0.0625,24000.00,0.00,4796.96,16923.95,2026-04-17T04:34:05.0093682Z
16,1159,1,1,1.0000,0.0625,24000.00,0.00,4797.46,17003.20,2026-04-17T04:34:06.1138424Z
16,1160,1,1,1.0000,0.0625,24000.00,0.00,4797.32,17049.65,2026-04-17T04:34:07.2085604Z
16,1161,1,1,1.0000,0.0625,24000.00,0.00,4797.32,17092.61,2026-04-17T04:34:08.3115825Z
16,1162,1,1,1.0000,0.0625,24000.00,0.00,4797.32,17124.96,2026-04-17T04:34:09.4070186Z
16,1163,1,1,1.0000,0.0625,24000.00,0.00,4797.26,17158.20,2026-04-17T04:34:10.4976830Z
16,1164,1,1,1.0000,0.0625,24000.00,0.00,4797.25,17173.70,2026-04-17T04:34:11.5912721Z
16,1165,1,1,1.0000,0.0625,24000.00,0.00,4797.02,17205.61,2026-04-17T04:34:12.6826136Z
16,1166,1,1,1.0000,0.0625,24000.00,0.00,4797.12,17234.55,2026-04-17T04:34:13.7861413Z
16,1167,1,1,1.0000,0.0625,24000.00,0.00,4797.12,17247.84,2026-04-17T04:34:14.8864388Z
16,1168,1,1,1.0000,0.0625,24000.00,0.00,4797.02,17262.03,2026-04-17T04:34:15.9795352Z
16,1169,1,1,1.0000,0.0625,24000.00,0.00,4796.91,17277.20,2026-04-17T04:34:17.0745267Z
16,1170,1,1,1.0000,0.0625,24000.00,0.00,4796.96,17294.79,2026-04-17T04:34:18.1668834Z
16,1171,1,1,1.0000,0.0625,24000.00,0.00,4796.96,17309.33,2026-04-17T04:34:19.2661752Z
16,1172,1,1,1.0000,0.0625,24000.00,0.00,4796.96,17322.57,2026-04-17T04:34:20.3582017Z
16,1173,1,1,1.0000,0.0625,24000.00,0.00,4796.96,17330.74,2026-04-17T04:34:21.4549526Z
16,1174,1,1,1.0000,0.0625,24000.00,0.00,4797.04,17341.05,2026-04-17T04:34:22.5503344Z
16,1175,1,1,1.0000,0.0625,24000.00,0.00,4797.04,17345.81,2026-04-17T04:34:23.6457690Z
16,1176,1,1,1.0000,0.0625,24000.00,0.00,4797.12,17355.92,2026-04-17T04:34:24.7417937Z
16,1177,1,1,1.0000,0.0625,24000.00,0.00,4797.24,17370.57,2026-04-17T04:34:25.8402996Z
16,1178,1,1,1.0000,0.0625,24000.00,0.00,4797.24,17387.84,2026-04-17T04:34:26.9318961Z
16,1179,1,1,1.0000,0.0625,24000.00,0.00,4797.24,17393.37,2026-04-17T04:34:28.0261368Z
16,1180,1,1,1.0000,0.0625,24000.00,0.00,4797.38,17411.92,2026-04-17T04:34:29.1204664Z
16,1181,1,1,1.0000,0.0625,24000.00,0.00,4797.38,17430.49,2026-04-17T04:34:30.2160960Z
16,1182,1,1,1.0000,0.0625,24000.00,0.00,4797.04,17491.46,2026-04-17T04:34:31.3069728Z
16,1183,1,1,1.0000,0.0625,24000.00,0.00,4797.04,17512.75,2026-04-17T04:34:32.4091064Z
16,1184,1,1,1.0000,0.0625,24000.00,0.00,4797.06,17537.30,2026-04-17T04:34:33.5068412Z
16,1185,1,1,1.0000,0.0625,24000.00,0.00,4797.06,17562.60,2026-04-17T04:34:34.6109921Z
16,1186,1,1,1.0000,0.0625,24000.00,0.00,4797.06,17584.00,2026-04-17T04:34:35.7065846Z
16,1187,1,1,1.0000,0.0625,24000.00,0.00,4797.16,17599.76,2026-04-17T04:34:36.7986461Z
16,1188,1,1,1.0000,0.0625,24000.00,0.00,4797.16,17608.47,2026-04-17T04:34:37.8938742Z
16,1189,1,1,1.0000,0.0625,24000.00,0.00,4797.16,17617.90,2026-04-17T04:34:38.9875481Z
16,1190,1,1,1.0000,0.0625,24000.00,0.00,4797.16,17625.74,2026-04-17T04:34:40.0806309Z
16,1191,1,1,1.0000,0.0625,24000.00,0.00,4797.18,17633.17,2026-04-17T04:34:41.1707614Z
16,1192,1,1,1.0000,0.0625,24000.00,0.00,4797.18,17636.05,2026-04-17T04:34:42.2611425Z
16,1193,1,1,1.0000,0.0625,24000.00,0.00,4797.18,17638.92,2026-04-17T04:34:43.3570516Z
16,1194,1,1,1.0000,0.0625,24000.00,0.00,4797.15,17645.37,2026-04-17T04:34:44.4533926Z
16,1195,1,1,1.0000,0.0625,24000.00,0.00,4797.06,17658.95,2026-04-17T04:34:45.5522594Z
16,1196,1,1,1.0000,0.0625,24000.00,0.00,4797.05,17666.63,2026-04-17T04:34:46.6571980Z
16,1197,1,1,1.0000,0.0625,24000.00,0.00,4797.05,17678.51,2026-04-17T04:34:47.7479701Z
16,1198,1,1,1.0000,0.0625,24000.00,0.00,4797.05,17689.22,2026-04-17T04:34:48.8395607Z
16,1199,1,1,1.0000,0.0625,24000.00,0.00,4797.05,17697.39,2026-04-17T04:34:49.9379012Z
16,1200,1,1,1.0000,0.0625,24000.00,0.00,4797.05,17700.00,2026-04-17T04:34:51.0372209Z
16,1201,1,1,1.0000,0.0625,24000.00,0.00,4797.05,17702.27,2026-04-17T04:34:52.1296630Z
16,1202,1,1,1.0000,0.0625,24000.00,0.00,4797.06,17704.69,2026-04-17T04:34:53.2257221Z
16,1203,1,1,1.0000,0.0625,24000.00,0.00,4797.06,17706.42,2026-04-17T04:34:54.3197743Z
16,1204,1,1,1.0000,0.0625,24000.00,0.00,4797.16,17721.34,2026-04-17T04:34:55.4240240Z
16,1205,1,1,1.0000,0.0625,24000.00,0.00,4797.16,17728.82,2026-04-17T04:34:56.5224756Z
16,1206,1,1,1.0000,0.0625,24000.00,0.00,4797.16,17738.87,2026-04-17T04:34:57.6266224Z
16,1207,1,1,1.0000,0.0625,24000.00,0.00,4797.16,17746.52,2026-04-17T04:34:58.7282118Z
16,1208,1,1,1.0000,0.0625,24000.00,0.00,4797.36,17773.00,2026-04-17T04:34:59.8293390Z
16,1209,1,1,1.0000,0.0625,24000.00,0.00,4797.33,17793.59,2026-04-17T04:35:00.9336786Z
16,1210,1,1,1.0000,0.0625,24000.00,0.00,4797.33,17813.56,2026-04-17T04:35:02.0276543Z
16,1211,1,1,1.0000,0.0625,24000.00,0.00,4797.34,17830.91,2026-04-17T04:35:03.1192787Z
16,1212,1,1,1.0000,0.0625,24000.00,0.00,4797.34,17846.47,2026-04-17T04:35:04.2128563Z
16,1213,1,1,1.0000,0.0625,24000.00,0.00,4797.40,17864.83,2026-04-17T04:35:05.3034908Z
16,1214,1,1,1.0000,0.0625,24000.00,0.00,4797.40,17873.71,2026-04-17T04:35:06.3941457Z
16,1215,1,1,1.0000,0.0625,24000.00,0.00,4797.56,17898.82,2026-04-17T04:35:07.4948099Z
16,1216,1,1,1.0000,0.0625,24000.00,0.00,4797.56,17915.99,2026-04-17T04:35:08.5868413Z
16,1217,1,1,1.0000,0.0625,24000.00,0.00,4797.60,17933.49,2026-04-17T04:35:09.6905528Z
16,1218,1,1,1.0000,0.0625,24000.00,0.00,4797.58,17944.48,2026-04-17T04:35:10.7871925Z
16,1219,1,1,1.0000,0.0625,24000.00,0.00,4797.94,17996.46,2026-04-17T04:35:11.8909770Z
16,1220,1,1,1.0000,0.0625,24000.00,0.00,4798.01,18030.04,2026-04-17T04:35:12.9986829Z
16,1221,1,1,1.0000,0.0625,24000.00,0.00,4797.98,18069.99,2026-04-17T04:35:14.1012215Z
16,1222,1,1,1.0000,0.0625,24000.00,0.00,4798.00,18108.22,2026-04-17T04:35:15.1941271Z
16,1223,1,1,1.0000,0.0625,24000.00,0.00,4798.00,18141.16,2026-04-17T04:35:16.2992131Z
16,1224,1,1,1.0000,0.0625,24000.00,0.00,4798.00,18156.04,2026-04-17T04:35:17.3908676Z
16,1225,1,1,1.0000,0.0625,24000.00,0.00,4798.00,18168.30,2026-04-17T04:35:18.4815553Z
16,1226,1,1,1.0000,0.0625,24000.00,0.00,4798.36,18229.32,2026-04-17T04:35:19.5762184Z
16,1227,1,1,1.0000,0.0625,24000.00,0.00,4798.38,18263.24,2026-04-17T04:35:20.6820622Z
16,1228,1,1,1.0000,0.0625,24000.00,0.00,4798.38,18300.80,2026-04-17T04:35:21.7733169Z
