Nucleos,TickNumero,TiempoSecuencialMs,TiempoParaleloMs,Speedup,Eficiencia,DecisionesPorSegundo,PorcentajeLock,PrecioOro,SaldoPortafolio,Timestamp
13,863,1,1,1.0000,0.0769,19500.00,0.00,3079.57,-1567646.42,2026-04-18T16:52:24.3738689Z
13,864,1,1,1.0000,0.0769,19500.00,0.00,3033.69,-1573089.55,2026-04-18T16:52:26.3873030Z
13,865,1,1,1.0000,0.0769,19500.00,0.00,3080.65,-1584331.01,2026-04-18T16:52:28.3891004Z
13,866,1,1,1.0000,0.0769,19500.00,0.00,3043.86,-1591409.05,2026-04-18T16:52:30.3934115Z
13,867,1,1,1.0000,0.0769,19500.00,0.00,3001.98,-1594259.73,2026-04-18T16:52:32.3997842Z
13,868,1,1,1.0000,0.0769,19500.00,0.00,3012.89,-1599263.73,2026-04-18T16:52:34.4059467Z
13,869,1,1,1.0000,0.0769,19500.00,0.00,2988.64,-1603414.25,2026-04-18T16:52:36.4192186Z
13,870,1,1,1.0000,0.0769,19500.00,0.00,3030.98,-1611260.59,2026-04-18T16:52:38.4298367Z
13,871,1,1,1.0000,0.0769,19500.00,0.00,2985.45,-1619439.58,2026-04-18T16:52:40.4410053Z
13,872,1,1,1.0000,0.0769,19500.00,0.00,2958.30,-1622952.31,2026-04-18T16:52:42.4411468Z
13,873,1,1,1.0000,0.0769,19500.00,0.00,2908.52,-1628599.69,2026-04-18T16:52:44.4566143Z
13,874,1,1,1.0000,0.0769,19500.00,0.00,2919.62,-1636452.36,2026-04-18T16:52:46.4713799Z
13,875,1,1,1.0000,0.0769,19500.00,0.00,2869.74,-1644639.81,2026-04-18T16:52:48.4864594Z
13,876,1,1,1.0000,0.0769,19500.00,0.00,2843.61,-1651037.75,2026-04-18T16:52:50.4967173Z
13,877,1,1,1.0000,0.0769,19500.00,0.00,2837.64,-1657819.03,2026-04-18T16:52:52.5068597Z
13,878,1,1,1.0000,0.0769,19500.00,0.00,2809.07,-1664272.28,2026-04-18T16:52:54.5077849Z
13,879,1,1,1.0000,0.0769,19500.00,0.00,2810.75,-1671624.39,2026-04-18T16:52:56.5092291Z
13,880,1,1,1.0000,0.0769,19500.00,0.00,2822.98,-1677756.46,2026-04-18T16:52:58.5233162Z
13,881,1,1,1.0000,0.0769,19500.00,0.00,2801.43,-1681368.76,2026-04-18T16:53:00.5294695Z
13,882,1,1,1.0000,0.0769,19500.00,0.00,2800.00,-1685127.39,2026-04-18T16:53:02.5433698Z
13,883,1,1,1.0000,0.0769,19500.00,0.00,2800.00,-1687849.02,2026-04-18T16:53:04.5564553Z
13,884,1,1,1.0000,0.0769,19500.00,0.00,2800.00,-1690708.48,2026-04-18T16:53:06.5666641Z
13,885,1,1,1.0000,0.0769,19500.00,0.00,2800.00,-1693233.72,2026-04-18T16:53:08.5670733Z
13,886,1,1,1.0000,0.0769,19500.00,0.00,2842.98,-1697677.28,2026-04-18T16:53:10.5759757Z
13,887,1,1,1.0000,0.0769,19500.00,0.00,2842.47,-1701458.67,2026-04-18T16:53:12.5821090Z
13,888,1,1,1.0000,0.0769,19500.00,0.00,2809.77,-1712512.41,2026-04-18T16:53:14.5961089Z
13,889,1,1,1.0000,0.0769,19500.00,0.00,2837.59,-1717853.59,2026-04-18T16:53:16.6050043Z
13,890,1,1,1.0000,0.0769,19500.00,0.00,2843.73,-1719669.75,2026-04-18T16:53:18.6200014Z
13,891,1,1,1.0000,0.0769,19500.00,0.00,2829.29,-1722226.95,2026-04-18T16:53:20.6281797Z
13,892,1,1,1.0000,0.0769,19500.00,0.00,2807.07,-1723393.31,2026-04-18T16:53:22.6415231Z
13,893,1,1,1.0000,0.0769,19500.00,0.00,2837.21,-1727957.42,2026-04-18T16:53:24.6410410Z
13,894,1,1,1.0000,0.0769,19500.00,0.00,2819.47,-1731541.70,2026-04-18T16:53:26.6525844Z
13,895,1,1,1.0000,0.0769,19500.00,0.00,2800.00,-1733789.31,2026-04-18T16:53:28.6647634Z
13,896,1,1,1.0000,0.0769,19500.00,0.00,2800.00,-1735624.69,2026-04-18T16:53:30.6708850Z
13,897,1,1,1.0000,0.0769,19500.00,0.00,2843.24,-1742944.86,2026-04-18T16:53:32.6821296Z
13,898,1,1,1.0000,0.0769,19500.00,0.00,2829.23,-1746150.92,2026-04-18T16:53:34.6845011Z
13,899,1,1,1.0000,0.0769,19500.00,0.00,2858.67,-1749523.30,2026-04-18T16:53:36.6956913Z
13,900,1,1,1.0000,0.0769,19500.00,0.00,2858.44,-1753192.68,2026-04-18T16:53:38.7086934Z
13,901,1,1,1.0000,0.0769,19500.00,0.00,2886.52,-1757131.86,2026-04-18T16:53:40.7179094Z
13,902,1,1,1.0000,0.0769,19500.00,0.00,2899.43,-1760326.84,2026-04-18T16:53:42.7302229Z
13,903,1,1,1.0000,0.0769,19500.00,0.00,2857.90,-1767004.95,2026-04-18T16:53:44.7388877Z
13,904,1,1,1.0000,0.0769,19500.00,0.00,2897.41,-1774014.53,2026-04-18T16:53:46.7446690Z
13,905,1,1,1.0000,0.0769,19500.00,0.00,2871.87,-1779002.74,2026-04-18T16:53:48.7470380Z
13,906,1,1,1.0000,0.0769,19500.00,0.00,2849.54,-1781459.78,2026-04-18T16:53:50.7571280Z
13,907,1,1,1.0000,0.0769,19500.00,0.00,2884.29,-1788439.20,2026-04-18T16:53:52.7616103Z
13,908,1,1,1.0000,0.0769,19500.00,0.00,2900.71,-1791302.75,2026-04-18T16:53:54.7728351Z
13,909,1,1,1.0000,0.0769,19500.00,0.00,2949.36,-1799582.30,2026-04-18T16:53:56.7875522Z
13,910,1,1,1.0000,0.0769,19500.00,0.00,2948.24,-1801606.64,2026-04-18T16:53:58.7941353Z
13,911,1,1,1.0000,0.0769,19500.00,0.00,2986.97,-1808423.66,2026-04-18T16:54:00.8047298Z
13,912,1,1,1.0000,0.0769,19500.00,0.00,2987.84,-1814032.56,2026-04-18T16:54:02.8158891Z
13,913,1,1,1.0000,0.0769,19500.00,0.00,2953.60,-1820792.37,2026-04-18T16:54:04.8302467Z
13,914,1,1,1.0000,0.0769,19500.00,0.00,2939.40,-1823702.16,2026-04-18T16:54:06.8393650Z
13,915,1,1,1.0000,0.0769,19500.00,0.00,2983.49,-1832047.02,2026-04-18T16:54:08.8525714Z
13,916,1,1,1.0000,0.0769,19500.00,0.00,2937.93,-1839187.97,2026-04-18T16:54:10.8670064Z
13,917,1,1,1.0000,0.0769,19500.00,0.00,2971.38,-1845897.40,2026-04-18T16:54:12.8699014Z
13,918,1,1,1.0000,0.0769,19500.00,0.00,2975.90,-1848330.04,2026-04-18T16:54:14.8717390Z
13,919,1,1,1.0000,0.0769,19500.00,0.00,3008.03,-1852483.48,2026-04-18T16:54:16.8753301Z
13,920,1,1,1.0000,0.0769,19500.00,0.00,2968.48,-1857958.80,2026-04-18T16:54:18.8857071Z
13,921,1,1,1.0000,0.0769,19500.00,0.00,3013.78,-1866127.27,2026-04-18T16:54:20.8912459Z
13,922,1,1,1.0000,0.0769,19500.00,0.00,3031.61,-1870070.27,2026-04-18T16:54:22.9033478Z
13,923,1,1,1.0000,0.0769,19500.00,0.00,3022.06,-1874350.71,2026-04-18T16:54:24.9068724Z
13,924,1,1,1.0000,0.0769,19500.00,0.00,3041.99,-1878112.90,2026-04-18T16:54:26.9080608Z
13,925,1,1,1.0000,0.0769,19500.00,0.00,3070.32,-1882615.40,2026-04-18T16:54:28.9106351Z
13,926,1,1,1.0000,0.0769,19500.00,0.00,3069.74,-1887080.61,2026-04-18T16:54:30.9238279Z
13,927,1,1,1.0000,0.0769,19500.00,0.00,3118.00,-1892991.65,2026-04-18T16:54:32.9325069Z
13,928,1,1,1.0000,0.0769,19500.00,0.00,3102.25,-1899116.05,2026-04-18T16:54:34.9480681Z
13,929,1,1,1.0000,0.0769,19500.00,0.00,3068.22,-1905372.94,2026-04-18T16:54:36.9510152Z
13,930,1,1,1.0000,0.0769,19500.00,0.00,3094.91,-1911258.73,2026-04-18T16:54:38.9652009Z
13,931,1,1,1.0000,0.0769,19500.00,0.00,3141.73,-1915486.63,2026-04-18T16:54:40.9741004Z
13,932,1,1,1.0000,0.0769,19500.00,0.00,3184.36,-1918956.08,2026-04-18T16:54:42.9787636Z
13,933,1,1,1.0000,0.0769,19500.00,0.00,3212.28,-1925516.79,2026-04-18T16:54:44.9837716Z
13,934,1,1,1.0000,0.0769,19500.00,0.00,3187.10,-1934729.65,2026-04-18T16:54:46.9914635Z
13,935,1,1,1.0000,0.0769,19500.00,0.00,3212.51,-1940747.94,2026-04-18T16:54:49.0051767Z
13,936,1,1,1.0000,0.0769,19500.00,0.00,3193.24,-1946810.72,2026-04-18T16:54:51.0152457Z
13,937,1,1,1.0000,0.0769,19500.00,0.00,3157.06,-1949621.26,2026-04-18T16:54:53.0264435Z
13,938,1,1,1.0000,0.0769,19500.00,0.00,3165.51,-1953514.16,2026-04-18T16:54:55.0391186Z
13,939,1,1,1.0000,0.0769,19500.00,0.00,3195.45,-1959623.32,2026-04-18T16:54:57.0531608Z
13,940,1,1,1.0000,0.0769,19500.00,0.00,3152.51,-1966530.66,2026-04-18T16:54:59.0636974Z
13,941,1,1,1.0000,0.0769,19500.00,0.00,3152.75,-1968308.16,2026-04-18T16:55:01.0774868Z
13,942,1,1,1.0000,0.0769,19500.00,0.00,3131.83,-1970456.14,2026-04-18T16:55:03.0927672Z
13,943,1,1,1.0000,0.0769,19500.00,0.00,3160.31,-1977135.57,2026-04-18T16:55:05.1027267Z
13,944,1,1,1.0000,0.0769,19500.00,0.00,3170.08,-1981812.68,2026-04-18T16:55:07.1178897Z
13,945,1,1,1.0000,0.0769,19500.00,0.00,3161.39,-1983601.18,2026-04-18T16:55:09.1292924Z
13,946,1,1,1.0000,0.0769,19500.00,0.00,3132.46,-1988409.33,2026-04-18T16:55:11.1309646Z
13,947,1,1,1.0000,0.0769,19500.00,0.00,3092.99,-1990239.85,2026-04-18T16:55:13.1454727Z
13,948,1,1,1.0000,0.0769,19500.00,0.00,3077.46,-1994270.43,2026-04-18T16:55:15.1600465Z
13,949,1,1,1.0000,0.0769,19500.00,0.00,3087.83,-1999716.81,2026-04-18T16:55:17.1720107Z
13,950,1,1,1.0000,0.0769,19500.00,0.00,3072.41,-2002590.63,2026-04-18T16:55:19.1762484Z
13,951,1,1,1.0000,0.0769,19500.00,0.00,3038.14,-2006469.60,2026-04-18T16:55:21.1842390Z
13,952,1,1,1.0000,0.0769,19500.00,0.00,3059.92,-2013805.07,2026-04-18T16:55:23.1988973Z
13,953,1,1,1.0000,0.0769,19500.00,0.00,3091.44,-2020042.44,2026-04-18T16:55:25.2117703Z
13,954,1,1,1.0000,0.0769,19500.00,0.00,3120.00,-2023288.37,2026-04-18T16:55:27.2262769Z
13,955,1,1,1.0000,0.0769,19500.00,0.00,3112.85,-2029294.62,2026-04-18T16:55:29.2335830Z
13,956,1,1,1.0000,0.0769,19500.00,0.00,3091.18,-2035524.05,2026-04-18T16:55:31.2459933Z
13,957,1,1,1.0000,0.0769,19500.00,0.00,3096.56,-2037577.52,2026-04-18T16:55:33.2597658Z
13,958,1,1,1.0000,0.0769,19500.00,0.00,3114.26,-2040549.60,2026-04-18T16:55:35.2741816Z
13,959,1,1,1.0000,0.0769,19500.00,0.00,3071.78,-2047232.43,2026-04-18T16:55:37.2783357Z
13,960,1,1,1.0000,0.0769,19500.00,0.00,3074.07,-2049579.71,2026-04-18T16:55:39.2852411Z
13,961,1,1,1.0000,0.0769,19500.00,0.00,3059.67,-2052443.36,2026-04-18T16:55:41.2858734Z
13,962,1,1,1.0000,0.0769,19500.00,0.00,3045.11,-2055802.46,2026-04-18T16:55:43.2880831Z
13,963,1,1,1.0000,0.0769,19500.00,0.00,3094.70,-2062218.18,2026-04-18T16:55:45.2986528Z
13,964,1,1,1.0000,0.0769,19500.00,0.00,3050.71,-2068853.99,2026-04-18T16:55:47.3135160Z
13,965,1,1,1.0000,0.0769,19500.00,0.00,3057.86,-2071418.59,2026-04-18T16:55:49.3281100Z
13,966,1,1,1.0000,0.0769,19500.00,0.00,3017.91,-2074415.78,2026-04-18T16:55:51.3415265Z
13,967,1,1,1.0000,0.0769,19500.00,0.00,3022.76,-2078201.35,2026-04-18T16:55:53.3507830Z
13,968,1,1,1.0000,0.0769,19500.00,0.00,3024.63,-2082116.02,2026-04-18T16:55:55.3645573Z
13,969,1,1,1.0000,0.0769,19500.00,0.00,3066.90,-2088694.12,2026-04-18T16:55:57.3738721Z
13,970,1,1,1.0000,0.0769,19500.00,0.00,3044.02,-2093476.25,2026-04-18T16:55:59.3776863Z
13,971,1,1,1.0000,0.0769,19500.00,0.00,3040.12,-2096841.09,2026-04-18T16:56:01.3918950Z
13,972,1,1,1.0000,0.0769,19500.00,0.00,3077.91,-2099951.22,2026-04-18T16:56:03.4038129Z
13,973,1,1,1.0000,0.0769,19500.00,0.00,3103.86,-2103406.77,2026-04-18T16:56:05.4177084Z
13,974,1,1,1.0000,0.0769,19500.00,0.00,3105.90,-2106598.97,2026-04-18T16:56:07.4188053Z
13,975,1,1,1.0000,0.0769,19500.00,0.00,3131.73,-2111288.96,2026-04-18T16:56:09.4213758Z
13,976,1,1,1.0000,0.0769,19500.00,0.00,3134.76,-2116125.77,2026-04-18T16:56:11.4334728Z
13,977,1,1,1.0000,0.0769,19500.00,0.00,3177.72,-2120774.07,2026-04-18T16:56:13.4429631Z
13,978,1,1,1.0000,0.0769,19500.00,0.00,3163.30,-2127044.64,2026-04-18T16:56:15.4569752Z
13,979,1,1,1.0000,0.0769,19500.00,0.00,3198.88,-2132435.71,2026-04-18T16:56:17.4621955Z
13,980,1,1,1.0000,0.0769,19500.00,0.00,3166.23,-2139252.10,2026-04-18T16:56:19.4738630Z
13,981,1,1,1.0000,0.0769,19500.00,0.00,3201.90,-2146816.60,2026-04-18T16:56:21.4846642Z
13,982,1,1,1.0000,0.0769,19500.00,0.00,3245.68,-2151229.71,2026-04-18T16:56:23.4937435Z
13,983,1,1,1.0000,0.0769,19500.00,0.00,3247.55,-2156808.31,2026-04-18T16:56:25.4940309Z
13,984,1,1,1.0000,0.0769,19500.00,0.00,3250.76,-2163343.20,2026-04-18T16:56:27.5065856Z
13,985,1,1,1.0000,0.0769,19500.00,0.00,3223.99,-2170521.12,2026-04-18T16:56:29.5175368Z
13,986,1,1,1.0000,0.0769,19500.00,0.00,3245.23,-2175082.84,2026-04-18T16:56:31.5308047Z
13,987,1,1,1.0000,0.0769,19500.00,0.00,3197.68,-2180776.53,2026-04-18T16:56:33.5454915Z
13,988,1,1,1.0000,0.0769,19500.00,0.00,3152.12,-2182617.27,2026-04-18T16:56:35.5549755Z
13,989,1,1,1.0000,0.0769,19500.00,0.00,3133.58,-2186175.36,2026-04-18T16:56:37.5681291Z
13,990,1,1,1.0000,0.0769,19500.00,0.00,3168.33,-2193702.91,2026-04-18T16:56:39.5810510Z
13,991,1,1,1.0000,0.0769,19500.00,0.00,3126.35,-2199331.11,2026-04-18T16:56:41.5914503Z
13,992,1,1,1.0000,0.0769,19500.00,0.00,3160.85,-2207844.82,2026-04-18T16:56:43.6033376Z
13,993,1,1,1.0000,0.0769,19500.00,0.00,3146.27,-2210919.99,2026-04-18T16:56:45.6163033Z
13,994,1,1,1.0000,0.0769,19500.00,0.00,3139.07,-2213166.91,2026-04-18T16:56:47.6317244Z
13,995,1,1,1.0000,0.0769,19500.00,0.00,3101.60,-2216976.25,2026-04-18T16:56:49.6412361Z
13,996,1,1,1.0000,0.0769,19500.00,0.00,3128.39,-2221353.62,2026-04-18T16:56:51.6426740Z
13,997,1,1,1.0000,0.0769,19500.00,0.00,3100.20,-2224845.01,2026-04-18T16:56:53.6552822Z
13,998,1,1,1.0000,0.0769,19500.00,0.00,3052.23,-2229632.65,2026-04-18T16:56:55.6580703Z
13,999,1,1,1.0000,0.0769,19500.00,0.00,3094.08,-2238866.90,2026-04-18T16:56:57.6672878Z
13,1000,1,1,1.0000,0.0769,19500.00,0.00,3055.03,-2246297.20,2026-04-18T16:56:59.6707322Z
13,1001,1,1,1.0000,0.0769,19500.00,0.00,3049.07,-2249977.04,2026-04-18T16:57:01.6844757Z
13,1002,1,1,1.0000,0.0769,19500.00,0.00,3063.99,-2255219.15,2026-04-18T16:57:03.6867545Z
13,1003,1,1,1.0000,0.0769,19500.00,0.00,3079.27,-2258039.47,2026-04-18T16:57:05.6958150Z
13,1004,1,1,1.0000,0.0769,19500.00,0.00,3059.93,-2262454.66,2026-04-18T16:57:07.7085522Z
13,1005,1,1,1.0000,0.0769,19500.00,0.00,3116.81,-2270389.86,2026-04-18T16:57:09.7229235Z
13,1006,1,1,1.0000,0.0769,19500.00,0.00,3083.65,-2277532.03,2026-04-18T16:57:11.7319548Z
13,1007,1,1,1.0000,0.0769,19500.00,0.00,3051.02,-2283885.66,2026-04-18T16:57:13.7470536Z
13,1008,1,1,1.0000,0.0769,19500.00,0.00,3051.58,-2287744.00,2026-04-18T16:57:15.7511470Z
13,1009,1,1,1.0000,0.0769,19500.00,0.00,3053.32,-2291215.14,2026-04-18T16:57:17.7552152Z
13,1010,1,1,1.0000,0.0769,19500.00,0.00,3043.07,-2295247.35,2026-04-18T16:57:19.7595324Z
13,1011,1,1,1.0000,0.0769,19500.00,0.00,3074.69,-2300321.74,2026-04-18T16:57:21.7616879Z
13,1012,1,1,1.0000,0.0769,19500.00,0.00,3039.47,-2305958.05,2026-04-18T16:57:23.7695703Z
13,1013,1,1,1.0000,0.0769,19500.00,0.00,3008.10,-2309013.05,2026-04-18T16:57:25.7773350Z
13,1014,1,1,1.0000,0.0769,19500.00,0.00,3040.21,-2315124.17,2026-04-18T16:57:27.7924096Z
13,1015,1,1,1.0000,0.0769,19500.00,0.00,3065.05,-2320351.57,2026-04-18T16:57:29.7941794Z
13,1016,1,1,1.0000,0.0769,19500.00,0.00,3020.15,-2328373.57,2026-04-18T16:57:31.8051832Z
13,1017,1,1,1.0000,0.0769,19500.00,0.00,2995.14,-2331897.48,2026-04-18T16:57:33.8204387Z
13,1018,1,1,1.0000,0.0769,19500.00,0.00,2959.51,-2336975.82,2026-04-18T16:57:35.8229368Z
13,1019,1,1,1.0000,0.0769,19500.00,0.00,2914.59,-2343898.73,2026-04-18T16:57:37.8307907Z
13,1020,1,1,1.0000,0.0769,19500.00,0.00,2886.43,-2351657.28,2026-04-18T16:57:39.8348482Z
13,1021,1,1,1.0000,0.0769,19500.00,0.00,2843.30,-2358298.27,2026-04-18T16:57:41.8498391Z
13,1022,1,1,1.0000,0.0769,19500.00,0.00,2800.00,-2368442.88,2026-04-18T16:57:43.8517996Z
13,1023,1,1,1.0000,0.0769,19500.00,0.00,2800.00,-2376338.46,2026-04-18T16:57:45.8606661Z
13,1024,1,1,1.0000,0.0769,19500.00,0.00,2800.00,-2383955.20,2026-04-18T16:57:47.8675906Z
13,1025,1,1,1.0000,0.0769,19500.00,0.00,2841.35,-2393212.65,2026-04-18T16:57:49.8796384Z
13,1026,1,1,1.0000,0.0769,19500.00,0.00,2853.01,-2397757.23,2026-04-18T16:57:51.8806201Z
13,1027,1,1,1.0000,0.0769,19500.00,0.00,2846.71,-2402438.25,2026-04-18T16:57:53.8933760Z
13,1028,1,1,1.0000,0.0769,19500.00,0.00,2826.44,-2407651.96,2026-04-18T16:57:55.9057716Z
13,1029,1,1,1.0000,0.0769,19500.00,0.00,2800.00,-2411517.48,2026-04-18T16:57:57.9154027Z
13,1030,1,1,1.0000,0.0769,19500.00,0.00,2821.07,-2419069.29,2026-04-18T16:57:59.9275034Z
13,1031,1,1,1.0000,0.0769,19500.00,0.00,2804.39,-2423041.33,2026-04-18T16:58:01.9384610Z
13,1032,1,1,1.0000,0.0769,19500.00,0.00,2800.00,-2426745.60,2026-04-18T16:58:03.9459413Z
13,1033,1,1,1.0000,0.0769,19500.00,0.00,2826.62,-2430015.64,2026-04-18T16:58:05.9559014Z
13,1034,1,1,1.0000,0.0769,19500.00,0.00,2831.83,-2431731.84,2026-04-18T16:58:07.9564499Z
13,1035,1,1,1.0000,0.0769,19500.00,0.00,2816.37,-2435241.10,2026-04-18T16:58:09.9666962Z
13,1036,1,1,1.0000,0.0769,19500.00,0.00,2800.00,-2438916.79,2026-04-18T16:58:11.9725877Z
13,1037,1,1,1.0000,0.0769,19500.00,0.00,2800.00,-2440459.45,2026-04-18T16:58:13.9875083Z
13,1038,1,1,1.0000,0.0769,19500.00,0.00,2800.00,-2441915.43,2026-04-18T16:58:15.9937408Z
13,1039,1,1,1.0000,0.0769,19500.00,0.00,2832.58,-2447156.32,2026-04-18T16:58:18.0052660Z
13,1040,1,1,1.0000,0.0769,19500.00,0.00,2872.17,-2451106.86,2026-04-18T16:58:20.0200307Z
13,1041,1,1,1.0000,0.0769,19500.00,0.00,2850.12,-2455333.57,2026-04-18T16:58:22.0295326Z
13,1042,1,1,1.0000,0.0769,19500.00,0.00,2819.35,-2462690.40,2026-04-18T16:58:24.0343129Z
13,1043,1,1,1.0000,0.0769,19500.00,0.00,2800.00,-2466515.79,2026-04-18T16:58:26.0490344Z
13,1044,1,1,1.0000,0.0769,19500.00,0.00,2800.00,-2468720.08,2026-04-18T16:58:28.0540731Z
13,1045,1,1,1.0000,0.0769,19500.00,0.00,2806.00,-2472772.92,2026-04-18T16:58:30.0631135Z
13,1046,1,1,1.0000,0.0769,19500.00,0.00,2815.82,-2475724.94,2026-04-18T16:58:32.0638862Z
13,1047,1,1,1.0000,0.0769,19500.00,0.00,2800.64,-2478778.10,2026-04-18T16:58:34.0678552Z
13,1048,1,1,1.0000,0.0769,19500.00,0.00,2845.41,-2485290.60,2026-04-18T16:58:36.0819083Z
13,1049,1,1,1.0000,0.0769,19500.00,0.00,2800.00,-2490090.53,2026-04-18T16:58:38.0841198Z
13,1050,1,1,1.0000,0.0769,19500.00,0.00,2800.00,-2491861.80,2026-04-18T16:58:40.0873979Z
13,1051,1,1,1.0000,0.0769,19500.00,0.00,2841.07,-2498872.57,2026-04-18T16:58:42.1008599Z
13,1052,1,1,1.0000,0.0769,19500.00,0.00,2824.46,-2503554.37,2026-04-18T16:58:44.1156768Z
13,1053,1,1,1.0000,0.0769,19500.00,0.00,2856.69,-2506942.41,2026-04-18T16:58:46.1233240Z
13,1054,1,1,1.0000,0.0769,19500.00,0.00,2859.25,-2509927.47,2026-04-18T16:58:48.1306680Z
13,1055,1,1,1.0000,0.0769,19500.00,0.00,2875.69,-2511378.10,2026-04-18T16:58:50.1330930Z
13,1056,1,1,1.0000,0.0769,19500.00,0.00,2909.05,-2514889.89,2026-04-18T16:58:52.1413927Z
13,1057,1,1,1.0000,0.0769,19500.00,0.00,2939.57,-2519955.39,2026-04-18T16:58:54.1551837Z
13,1058,1,1,1.0000,0.0769,19500.00,0.00,2983.88,-2525949.42,2026-04-18T16:58:56.1626850Z
13,1059,1,1,1.0000,0.0769,19500.00,0.00,2949.49,-2535206.52,2026-04-18T16:58:58.1629480Z
13,1060,1,1,1.0000,0.0769,19500.00,0.00,2949.58,-2541710.00,2026-04-18T16:59:00.1660501Z
13,1061,1,1,1.0000,0.0769,19500.00,0.00,2934.37,-2549743.79,2026-04-18T16:59:02.1791257Z
13,1062,1,1,1.0000,0.0769,19500.00,0.00,2937.35,-2553531.13,2026-04-18T16:59:04.1850304Z
13,1063,1,1,1.0000,0.0769,19500.00,0.00,2980.83,-2561252.95,2026-04-18T16:59:06.1874711Z
13,1064,1,1,1.0000,0.0769,19500.00,0.00,2962.20,-2565594.38,2026-04-18T16:59:08.1964108Z
13,1065,1,1,1.0000,0.0769,19500.00,0.00,3000.40,-2569094.07,2026-04-18T16:59:10.2111958Z
13,1066,1,1,1.0000,0.0769,19500.00,0.00,3026.74,-2573947.36,2026-04-18T16:59:12.2176584Z
13,1067,1,1,1.0000,0.0769,19500.00,0.00,3062.40,-2579958.31,2026-04-18T16:59:14.2176664Z
13,1068,1,1,1.0000,0.0769,19500.00,0.00,3071.70,-2584402.42,2026-04-18T16:59:16.2189695Z
13,1069,1,1,1.0000,0.0769,19500.00,0.00,3029.56,-2592955.96,2026-04-18T16:59:18.2340373Z
13,1070,1,1,1.0000,0.0769,19500.00,0.00,3071.49,-2601318.41,2026-04-18T16:59:20.2390573Z
13,1071,1,1,1.0000,0.0769,19500.00,0.00,3051.33,-2606559.64,2026-04-18T16:59:22.2472440Z
13,1072,1,1,1.0000,0.0769,19500.00,0.00,3042.42,-2609546.47,2026-04-18T16:59:24.2571487Z
13,1073,1,1,1.0000,0.0769,19500.00,0.00,3022.04,-2611864.22,2026-04-18T16:59:26.2705180Z
13,1074,1,1,1.0000,0.0769,19500.00,0.00,3006.12,-2613873.03,2026-04-18T16:59:28.2723586Z
13,1075,1,1,1.0000,0.0769,19500.00,0.00,3008.31,-2616470.19,2026-04-18T16:59:30.2728135Z
13,1076,1,1,1.0000,0.0769,19500.00,0.00,3018.82,-2619588.82,2026-04-18T16:59:32.2856948Z
13,1077,1,1,1.0000,0.0769,19500.00,0.00,3035.34,-2623563.01,2026-04-18T16:59:34.2961888Z
13,1078,1,1,1.0000,0.0769,19500.00,0.00,3014.43,-2626798.84,2026-04-18T16:59:36.2978396Z
13,1079,1,1,1.0000,0.0769,19500.00,0.00,3022.36,-2629092.50,2026-04-18T16:59:38.3133239Z
1,1407,1,1,1.0000,1.0000,1500.00,0.00,2884.29,-2647973.47,2026-04-18T17:10:36.8985539Z
1,1408,1,1,1.0000,1.0000,1500.00,0.00,2900.71,-2648252.44,2026-04-18T17:10:38.9007512Z
1,1409,1,1,1.0000,1.0000,1500.00,0.00,2949.36,-2648718.86,2026-04-18T17:10:40.9027768Z
1,1410,1,1,1.0000,1.0000,1500.00,0.00,2948.24,-2648987.24,2026-04-18T17:10:42.9055472Z
1,1411,1,1,1.0000,1.0000,1500.00,0.00,2986.97,-2649558.48,2026-04-18T17:10:44.9117056Z
1,1412,1,1,1.0000,1.0000,1500.00,0.00,2987.84,-2649920.25,2026-04-18T17:10:46.9168795Z
1,1413,1,1,1.0000,1.0000,1500.00,0.00,2953.60,-2650413.81,2026-04-18T17:10:48.9213810Z
1,1414,1,1,1.0000,1.0000,1500.00,0.00,2939.40,-2650727.28,2026-04-18T17:10:50.9236946Z
1,1415,1,1,1.0000,1.0000,1500.00,0.00,2983.49,-2651040.20,2026-04-18T17:10:52.9374769Z
1,1416,1,1,1.0000,1.0000,1500.00,0.00,2937.93,-2651617.62,2026-04-18T17:10:54.9422451Z
1,1417,1,1,1.0000,1.0000,1500.00,0.00,2971.38,-2651889.73,2026-04-18T17:10:56.9548116Z
1,1418,1,1,1.0000,1.0000,1500.00,0.00,2975.90,-2652111.24,2026-04-18T17:10:58.9561327Z
1,1419,1,1,1.0000,1.0000,1500.00,0.00,3008.03,-2652424.76,2026-04-18T17:11:00.9691341Z
1,1420,1,1,1.0000,1.0000,1500.00,0.00,2968.48,-2652578.41,2026-04-18T17:11:02.9720957Z
1,1421,1,1,1.0000,1.0000,1500.00,0.00,3013.78,-2653588.89,2026-04-18T17:11:04.9734783Z
1,1422,1,1,1.0000,1.0000,1500.00,0.00,3031.61,-2653725.28,2026-04-18T17:11:06.9768281Z
1,1423,1,1,1.0000,1.0000,1500.00,0.00,3022.06,-2653886.96,2026-04-18T17:11:08.9903707Z
1,1424,1,1,1.0000,1.0000,1500.00,0.00,3041.99,-2653996.35,2026-04-18T17:11:10.9997596Z
1,1425,1,1,1.0000,1.0000,1500.00,0.00,3070.32,-2654521.65,2026-04-18T17:11:13.0138552Z
1,1426,1,1,1.0000,1.0000,1500.00,0.00,3069.74,-2654650.64,2026-04-18T17:11:15.0131800Z
1,1427,1,1,1.0000,1.0000,1500.00,0.00,3118.00,-2654640.19,2026-04-18T17:11:17.0268443Z
