Nucleos,TickNumero,TiempoSecuencialMs,TiempoParaleloMs,Speedup,Eficiencia,DecisionesPorSegundo,PorcentajeLock,PrecioOro,SaldoPortafolio,Timestamp
1,1097,1,1,1.0000,1.0000,1500.00,0.00,4786.75,11711.68,2026-04-17T03:01:48.0186952Z
1,1098,1,1,1.0000,1.0000,1500.00,0.00,4787.15,11715.64,2026-04-17T03:01:50.1158925Z
1,1099,1,1,1.0000,1.0000,1500.00,0.00,4787.03,11721.81,2026-04-17T03:01:52.2071102Z
1,1100,1,1,1.0000,1.0000,1500.00,0.00,4787.10,11726.67,2026-04-17T03:01:54.3107021Z
1,1101,1,1,1.0000,1.0000,1500.00,0.00,4787.21,11728.70,2026-04-17T03:01:56.4075808Z
1,1102,1,1,1.0000,1.0000,1500.00,0.00,4787.20,11729.36,2026-04-17T03:01:58.5075613Z
1,1103,1,1,1.0000,1.0000,1500.00,0.00,4787.52,11731.86,2026-04-17T03:02:00.8320761Z
1,1104,1,1,1.0000,1.0000,1500.00,0.00,4787.86,11737.11,2026-04-17T03:02:02.9284616Z
1,1105,1,1,1.0000,1.0000,1500.00,0.00,4787.74,11738.65,2026-04-17T03:02:05.0331173Z
1,1106,1,1,1.0000,1.0000,1500.00,0.00,4787.30,11744.27,2026-04-17T03:02:07.1300120Z
1,1107,1,1,1.0000,1.0000,1500.00,0.00,4787.37,11744.45,2026-04-17T03:02:09.2313009Z
1,1108,1,1,1.0000,1.0000,1500.00,0.00,4787.76,11747.78,2026-04-17T03:02:11.3341424Z
1,1109,1,1,1.0000,1.0000,1500.00,0.00,4787.75,11749.73,2026-04-17T03:02:13.4356636Z
1,1110,1,1,1.0000,1.0000,1500.00,0.00,4787.74,11750.42,2026-04-17T03:02:15.5415025Z
1,1111,1,1,1.0000,1.0000,1500.00,0.00,4787.74,11750.90,2026-04-17T03:02:17.6351206Z
1,1112,1,1,1.0000,1.0000,1500.00,0.00,4787.98,11752.28,2026-04-17T03:02:19.7405400Z
1,1113,1,1,1.0000,1.0000,1500.00,0.00,4786.90,11765.41,2026-04-17T03:02:21.8394549Z
1,1114,1,1,1.0000,1.0000,1500.00,0.00,4787.28,11768.00,2026-04-17T03:02:23.9310287Z
1,1115,1,1,1.0000,1.0000,1500.00,0.00,4787.04,11775.28,2026-04-17T03:02:26.0251509Z
1,1116,1,1,1.0000,1.0000,1500.00,0.00,4787.04,11776.22,2026-04-17T03:02:28.1166609Z
1,1117,1,1,1.0000,1.0000,1500.00,0.00,4787.08,11776.82,2026-04-17T03:02:30.2070040Z
1,1118,1,1,1.0000,1.0000,1500.00,0.00,4786.85,11778.09,2026-04-17T03:02:32.3025915Z
1,1119,1,1,1.0000,1.0000,1500.00,0.00,4786.74,11778.12,2026-04-17T03:02:34.3958314Z
1,1120,1,1,1.0000,1.0000,1500.00,0.00,4786.97,11781.60,2026-04-17T03:02:36.4940821Z
1,1121,1,1,1.0000,1.0000,1500.00,0.00,4786.74,11785.05,2026-04-17T03:02:38.5866776Z
1,1122,1,1,1.0000,1.0000,1500.00,0.00,4786.78,11786.42,2026-04-17T03:02:40.6898895Z
1,1123,1,1,1.0000,1.0000,1500.00,0.00,4786.85,11787.31,2026-04-17T03:02:42.7821776Z
1,1124,1,1,1.0000,1.0000,1500.00,0.00,4786.84,11787.67,2026-04-17T03:02:44.8856011Z
1,1125,1,1,1.0000,1.0000,1500.00,0.00,4786.76,11790.43,2026-04-17T03:02:46.9840943Z
1,1126,1,1,1.0000,1.0000,1500.00,0.00,4786.78,11791.47,2026-04-17T03:02:49.0813213Z
1,1127,1,1,1.0000,1.0000,1500.00,0.00,4786.74,11792.98,2026-04-17T03:02:51.1804739Z
1,1128,1,1,1.0000,1.0000,1500.00,0.00,4786.98,11796.47,2026-04-17T03:02:53.2747317Z
1,1129,1,1,1.0000,1.0000,1500.00,0.00,4787.22,11798.83,2026-04-17T03:02:55.3799878Z
1,1130,1,1,1.0000,1.0000,1500.00,0.00,4787.74,11804.53,2026-04-17T03:02:57.4727425Z
1,1131,1,1,1.0000,1.0000,1500.00,0.00,4787.70,11806.20,2026-04-17T03:02:59.5741814Z
1,1132,1,1,1.0000,1.0000,1500.00,0.00,4787.82,11809.34,2026-04-17T03:03:01.6781377Z
1,1133,1,1,1.0000,1.0000,1500.00,0.00,4787.76,11811.08,2026-04-17T03:03:03.7717055Z
1,1134,1,1,1.0000,1.0000,1500.00,0.00,4787.76,11816.51,2026-04-17T03:03:05.8686742Z
1,1135,1,1,1.0000,1.0000,1500.00,0.00,4787.49,11817.26,2026-04-17T03:03:07.9734964Z
1,1136,1,1,1.0000,1.0000,1500.00,0.00,4787.30,11818.22,2026-04-17T03:03:10.0698767Z
1,1137,1,1,1.0000,1.0000,1500.00,0.00,4788.78,11833.49,2026-04-17T03:03:12.1690727Z
1,1138,1,1,1.0000,1.0000,1500.00,0.00,4789.32,11840.88,2026-04-17T03:03:14.2593250Z
1,1139,1,1,1.0000,1.0000,1500.00,0.00,4789.44,11859.28,2026-04-17T03:03:16.3565825Z
1,1140,1,1,1.0000,1.0000,1500.00,0.00,4789.47,11860.78,2026-04-17T03:03:18.4608329Z
1,1141,1,1,1.0000,1.0000,1500.00,0.00,4789.70,11860.78,2026-04-17T03:03:20.5572484Z
1,1142,1,1,1.0000,1.0000,1500.00,0.00,4789.69,11866.50,2026-04-17T03:03:22.6562950Z
1,1143,1,1,1.0000,1.0000,1500.00,0.00,4789.90,11868.11,2026-04-17T03:03:24.7562156Z
1,1144,1,1,1.0000,1.0000,1500.00,0.00,4789.99,11870.17,2026-04-17T03:03:26.8476799Z
1,1145,1,1,1.0000,1.0000,1500.00,0.00,4789.99,11872.98,2026-04-17T03:03:28.9467232Z
1,1146,1,1,1.0000,1.0000,1500.00,0.00,4790.00,11875.10,2026-04-17T03:03:31.0460172Z
1,1147,1,1,1.0000,1.0000,1500.00,0.00,4790.28,11876.71,2026-04-17T03:03:33.2386530Z
1,1148,1,1,1.0000,1.0000,1500.00,0.00,4790.33,11879.44,2026-04-17T03:03:35.3816376Z
1,1149,1,1,1.0000,1.0000,1500.00,0.00,4790.17,11882.17,2026-04-17T03:03:37.4834478Z
1,1150,1,1,1.0000,1.0000,1500.00,0.00,4790.18,11885.69,2026-04-17T03:03:39.5848829Z
1,1151,1,1,1.0000,1.0000,1500.00,0.00,4790.28,11889.52,2026-04-17T03:03:41.6752861Z
1,1152,1,1,1.0000,1.0000,1500.00,0.00,4790.26,11891.29,2026-04-17T03:03:43.7795056Z
1,1153,1,1,1.0000,1.0000,1500.00,0.00,4790.24,11893.65,2026-04-17T03:03:45.8813446Z
1,1154,1,1,1.0000,1.0000,1500.00,0.00,4790.54,11895.56,2026-04-17T03:03:47.9715948Z
1,1155,1,1,1.0000,1.0000,1500.00,0.00,4790.54,11898.68,2026-04-17T03:03:50.0623005Z
1,1156,1,1,1.0000,1.0000,1500.00,0.00,4790.60,11898.88,2026-04-17T03:03:52.1653947Z
1,1157,1,1,1.0000,1.0000,1500.00,0.00,4790.40,11901.26,2026-04-17T03:03:54.2597175Z
1,1158,1,1,1.0000,1.0000,1500.00,0.00,4790.72,11907.71,2026-04-17T03:03:56.3551782Z
1,1159,1,1,1.0000,1.0000,1500.00,0.00,4790.79,11909.60,2026-04-17T03:03:58.4679093Z
1,1160,1,1,1.0000,1.0000,1500.00,0.00,4790.97,11913.16,2026-04-17T03:04:00.5594892Z
1,1161,1,1,1.0000,1.0000,1500.00,0.00,4791.35,11916.23,2026-04-17T03:04:02.8617006Z
1,1162,1,1,1.0000,1.0000,1500.00,0.00,4791.64,11918.13,2026-04-17T03:04:04.9648161Z
1,1163,1,1,1.0000,1.0000,1500.00,0.00,4791.21,11931.17,2026-04-17T03:04:07.0575687Z
1,1164,1,1,1.0000,1.0000,1500.00,0.00,4791.26,11931.84,2026-04-17T03:04:09.1524443Z
1,1165,1,1,1.0000,1.0000,1500.00,0.00,4791.58,11933.89,2026-04-17T03:04:11.2526852Z
1,1166,1,1,1.0000,1.0000,1500.00,0.00,4791.58,11936.62,2026-04-17T03:04:13.3572381Z
1,1167,1,1,1.0000,1.0000,1500.00,0.00,4791.78,11941.13,2026-04-17T03:04:15.4621669Z
1,1168,1,1,1.0000,1.0000,1500.00,0.00,4791.76,11942.38,2026-04-17T03:04:17.5585648Z
1,1169,1,1,1.0000,1.0000,1500.00,0.00,4791.76,11943.32,2026-04-17T03:04:19.6662095Z
1,1170,1,1,1.0000,1.0000,1500.00,0.00,4791.76,11944.05,2026-04-17T03:04:21.7738699Z
1,1171,1,1,1.0000,1.0000,1500.00,0.00,4791.72,11945.78,2026-04-17T03:04:23.8787288Z
1,1172,1,1,1.0000,1.0000,1500.00,0.00,4791.96,11949.97,2026-04-17T03:04:25.9746463Z
1,1173,1,1,1.0000,1.0000,1500.00,0.00,4791.87,11953.00,2026-04-17T03:04:28.0736235Z
1,1174,1,1,1.0000,1.0000,1500.00,0.00,4791.70,11956.92,2026-04-17T03:04:30.1653241Z
1,1175,1,1,1.0000,1.0000,1500.00,0.00,4791.82,11959.17,2026-04-17T03:04:32.2578730Z
1,1176,1,1,1.0000,1.0000,1500.00,0.00,4791.74,11960.14,2026-04-17T03:04:34.3537988Z
1,1177,1,1,1.0000,1.0000,1500.00,0.00,4791.68,11961.85,2026-04-17T03:04:36.4477196Z
1,1178,1,1,1.0000,1.0000,1500.00,0.00,4791.68,11963.66,2026-04-17T03:04:38.5502059Z
1,1179,1,1,1.0000,1.0000,1500.00,0.00,4791.71,11964.26,2026-04-17T03:04:40.6397610Z
1,1180,1,1,1.0000,1.0000,1500.00,0.00,4791.72,11964.50,2026-04-17T03:04:42.7310219Z
1,1181,1,1,1.0000,1.0000,1500.00,0.00,4791.84,11965.87,2026-04-17T03:04:44.8338506Z
1,1182,1,1,1.0000,1.0000,1500.00,0.00,4791.90,11966.92,2026-04-17T03:04:46.9344190Z
1,1183,1,1,1.0000,1.0000,1500.00,0.00,4791.92,11967.08,2026-04-17T03:04:49.0274956Z
1,1184,1,1,1.0000,1.0000,1500.00,0.00,4791.93,11967.73,2026-04-17T03:04:51.1232845Z
1,1185,1,1,1.0000,1.0000,1500.00,0.00,4791.88,11968.47,2026-04-17T03:04:53.2162007Z
1,1186,1,1,1.0000,1.0000,1500.00,0.00,4791.80,11968.47,2026-04-17T03:04:55.3192918Z
1,1187,1,1,1.0000,1.0000,1500.00,0.00,4791.91,11969.58,2026-04-17T03:04:57.4178318Z
1,1188,1,1,1.0000,1.0000,1500.00,0.00,4791.91,11970.75,2026-04-17T03:04:59.5130186Z
1,1189,1,1,1.0000,1.0000,1500.00,0.00,4792.66,11978.08,2026-04-17T03:05:01.6161339Z
1,1190,1,1,1.0000,1.0000,1500.00,0.00,4794.30,11986.57,2026-04-17T03:05:03.7099650Z
1,1191,1,1,1.0000,1.0000,1500.00,0.00,4793.45,12018.65,2026-04-17T03:05:05.8130848Z
1,1192,1,1,1.0000,1.0000,1500.00,0.00,4793.79,12038.34,2026-04-17T03:05:07.9122444Z
1,1193,1,1,1.0000,1.0000,1500.00,0.00,4793.40,12044.80,2026-04-17T03:05:10.0150142Z
1,1194,1,1,1.0000,1.0000,1500.00,0.00,4793.20,12056.21,2026-04-17T03:05:12.1185659Z
1,1195,1,1,1.0000,1.0000,1500.00,0.00,4793.30,12057.56,2026-04-17T03:05:14.2163312Z
1,1196,1,1,1.0000,1.0000,1500.00,0.00,4793.26,12062.17,2026-04-17T03:05:16.3084442Z
1,1197,1,1,1.0000,1.0000,1500.00,0.00,4793.17,12064.42,2026-04-17T03:05:18.4075787Z
1,1198,1,1,1.0000,1.0000,1500.00,0.00,4793.16,12066.34,2026-04-17T03:05:20.5094231Z
1,1199,1,1,1.0000,1.0000,1500.00,0.00,4793.67,12072.79,2026-04-17T03:05:22.6135261Z
1,1200,1,1,1.0000,1.0000,1500.00,0.00,4793.54,12073.41,2026-04-17T03:05:24.7151101Z
1,1201,1,1,1.0000,1.0000,1500.00,0.00,4793.56,12078.39,2026-04-17T03:05:26.8174885Z
1,1202,1,1,1.0000,1.0000,1500.00,0.00,4793.74,12080.15,2026-04-17T03:05:28.9118436Z
1,1203,1,1,1.0000,1.0000,1500.00,0.00,4794.51,12082.83,2026-04-17T03:05:31.0098123Z
1,1204,1,1,1.0000,1.0000,1500.00,0.00,4794.60,12087.94,2026-04-17T03:05:33.1162435Z
1,1205,1,1,1.0000,1.0000,1500.00,0.00,4794.61,12089.31,2026-04-17T03:05:35.2213527Z
1,1206,1,1,1.0000,1.0000,1500.00,0.00,4794.76,12099.24,2026-04-17T03:05:37.3159154Z
1,1207,1,1,1.0000,1.0000,1500.00,0.00,4794.82,12103.55,2026-04-17T03:05:39.4156277Z
1,1208,1,1,1.0000,1.0000,1500.00,0.00,4794.94,12105.18,2026-04-17T03:05:41.5179561Z
1,1209,1,1,1.0000,1.0000,1500.00,0.00,4795.17,12106.10,2026-04-17T03:05:43.6252980Z
1,1210,1,1,1.0000,1.0000,1500.00,0.00,4795.32,12109.30,2026-04-17T03:05:45.7256818Z
1,1211,1,1,1.0000,1.0000,1500.00,0.00,4794.74,12120.40,2026-04-17T03:05:47.8254311Z
1,1212,1,1,1.0000,1.0000,1500.00,0.00,4794.68,12122.13,2026-04-17T03:05:49.9283467Z
1,1213,1,1,1.0000,1.0000,1500.00,0.00,4794.59,12122.95,2026-04-17T03:05:52.0204963Z
1,1214,1,1,1.0000,1.0000,1500.00,0.00,4794.63,12123.22,2026-04-17T03:05:54.1165240Z
1,1215,1,1,1.0000,1.0000,1500.00,0.00,4794.77,12124.76,2026-04-17T03:05:56.2188588Z
1,1216,1,1,1.0000,1.0000,1500.00,0.00,4794.78,12125.16,2026-04-17T03:05:58.3083425Z
1,1217,1,1,1.0000,1.0000,1500.00,0.00,4795.14,12129.94,2026-04-17T03:06:00.4140839Z
1,1218,1,1,1.0000,1.0000,1500.00,0.00,4795.69,12135.69,2026-04-17T03:06:02.5075854Z
1,1219,1,1,1.0000,1.0000,1500.00,0.00,4795.46,12138.22,2026-04-17T03:06:04.8228911Z
1,1220,1,1,1.0000,1.0000,1500.00,0.00,4795.44,12147.56,2026-04-17T03:06:06.9134646Z
1,1221,1,1,1.0000,1.0000,1500.00,0.00,4795.48,12148.30,2026-04-17T03:06:09.0046276Z
1,1222,1,1,1.0000,1.0000,1500.00,0.00,4796.57,12157.96,2026-04-17T03:06:11.1014543Z
1,1223,1,1,1.0000,1.0000,1500.00,0.00,4796.58,12162.66,2026-04-17T03:06:13.1999091Z
1,1224,1,1,1.0000,1.0000,1500.00,0.00,4796.74,12168.59,2026-04-17T03:06:15.2975394Z
1,1225,1,1,1.0000,1.0000,1500.00,0.00,4796.64,12184.00,2026-04-17T03:06:17.3929044Z
1,1226,1,1,1.0000,1.0000,1500.00,0.00,4796.36,12198.43,2026-04-17T03:06:19.4983812Z
1,1227,1,1,1.0000,1.0000,1500.00,0.00,4796.52,12202.82,2026-04-17T03:06:21.6008493Z
1,1228,1,1,1.0000,1.0000,1500.00,0.00,4796.68,12207.45,2026-04-17T03:06:23.7042379Z
1,1229,1,1,1.0000,1.0000,1500.00,0.00,4796.30,12214.62,2026-04-17T03:06:25.7957422Z
1,1230,1,1,1.0000,1.0000,1500.00,0.00,4796.46,12218.15,2026-04-17T03:06:27.8939860Z
1,1231,1,1,1.0000,1.0000,1500.00,0.00,4796.11,12219.41,2026-04-17T03:06:29.9923373Z
1,1232,1,1,1.0000,1.0000,1500.00,0.00,4796.00,12219.52,2026-04-17T03:06:32.0897403Z
1,1233,1,1,1.0000,1.0000,1500.00,0.00,4795.94,12219.66,2026-04-17T03:06:34.1871796Z
1,1234,1,1,1.0000,1.0000,1500.00,0.00,4796.16,12221.94,2026-04-17T03:06:36.2838611Z
1,1235,1,1,1.0000,1.0000,1500.00,0.00,4795.94,12223.45,2026-04-17T03:06:38.3938653Z
1,1236,1,1,1.0000,1.0000,1500.00,0.00,4795.98,12226.10,2026-04-17T03:06:40.4964748Z
1,1237,1,1,1.0000,1.0000,1500.00,0.00,4795.98,12226.48,2026-04-17T03:06:42.5937528Z
1,1238,1,1,1.0000,1.0000,1500.00,0.00,4796.30,12230.35,2026-04-17T03:06:44.6918106Z
1,1239,1,1,1.0000,1.0000,1500.00,0.00,4796.92,12233.12,2026-04-17T03:06:46.7948603Z
1,1240,1,1,1.0000,1.0000,1500.00,0.00,4797.36,12238.01,2026-04-17T03:06:48.8842814Z
1,1241,1,1,1.0000,1.0000,1500.00,0.00,4797.32,12240.64,2026-04-17T03:06:50.9822266Z
1,1242,1,1,1.0000,1.0000,1500.00,0.00,4797.34,12242.06,2026-04-17T03:06:53.0792603Z
1,1243,1,1,1.0000,1.0000,1500.00,0.00,4797.66,12243.38,2026-04-17T03:06:55.1834828Z
1,1244,1,1,1.0000,1.0000,1500.00,0.00,4796.83,12248.31,2026-04-17T03:06:57.2830342Z
1,1245,1,1,1.0000,1.0000,1500.00,0.00,4796.99,12248.53,2026-04-17T03:06:59.3865344Z
1,1246,1,1,1.0000,1.0000,1500.00,0.00,4796.90,12250.83,2026-04-17T03:07:01.4880356Z
1,1247,1,1,1.0000,1.0000,1500.00,0.00,4796.52,12254.82,2026-04-17T03:07:03.5798746Z
1,1248,1,1,1.0000,1.0000,1500.00,0.00,4796.86,12267.60,2026-04-17T03:07:05.6751017Z
1,1249,1,1,1.0000,1.0000,1500.00,0.00,4796.74,12268.00,2026-04-17T03:07:07.7747855Z
1,1250,1,1,1.0000,1.0000,1500.00,0.00,4796.48,12270.23,2026-04-17T03:07:09.8688126Z
1,1251,1,1,1.0000,1.0000,1500.00,0.00,4796.48,12270.64,2026-04-17T03:07:11.9701624Z
1,1252,1,1,1.0000,1.0000,1500.00,0.00,4796.48,12271.10,2026-04-17T03:07:14.0611479Z
1,1253,1,1,1.0000,1.0000,1500.00,0.00,4796.47,12271.96,2026-04-17T03:07:16.1546583Z
1,1254,1,1,1.0000,1.0000,1500.00,0.00,4796.68,12274.61,2026-04-17T03:07:18.2503263Z
1,1255,1,1,1.0000,1.0000,1500.00,0.00,4796.81,12275.82,2026-04-17T03:07:20.3559083Z
1,1256,1,1,1.0000,1.0000,1500.00,0.00,4796.75,12276.27,2026-04-17T03:07:22.4526636Z
1,1257,1,1,1.0000,1.0000,1500.00,0.00,4796.64,12277.45,2026-04-17T03:07:24.5433869Z
1,1258,1,1,1.0000,1.0000,1500.00,0.00,4796.60,12278.41,2026-04-17T03:07:26.6487260Z
1,1259,1,1,1.0000,1.0000,1500.00,0.00,4796.47,12280.44,2026-04-17T03:07:28.7451648Z
1,1260,1,1,1.0000,1.0000,1500.00,0.00,4796.52,12280.78,2026-04-17T03:07:30.8374750Z
1,1261,1,1,1.0000,1.0000,1500.00,0.00,4796.34,12282.63,2026-04-17T03:07:32.9315435Z
1,1262,1,1,1.0000,1.0000,1500.00,0.00,4795.85,12288.69,2026-04-17T03:07:35.0303962Z
1,1263,1,1,1.0000,1.0000,1500.00,0.00,4794.90,12300.61,2026-04-17T03:07:37.1325559Z
1,1264,1,1,1.0000,1.0000,1500.00,0.00,4795.14,12304.54,2026-04-17T03:07:39.2300656Z
1,1265,1,1,1.0000,1.0000,1500.00,0.00,4795.24,12321.53,2026-04-17T03:07:41.3210336Z
1,1266,1,1,1.0000,1.0000,1500.00,0.00,4795.04,12321.63,2026-04-17T03:07:43.4155855Z
1,1267,1,1,1.0000,1.0000,1500.00,0.00,4794.52,12330.46,2026-04-17T03:07:45.5064496Z
1,1268,1,1,1.0000,1.0000,1500.00,0.00,4794.56,12333.26,2026-04-17T03:07:47.5979715Z
1,1269,1,1,1.0000,1.0000,1500.00,0.00,4794.54,12340.59,2026-04-17T03:07:49.6975222Z
1,1270,1,1,1.0000,1.0000,1500.00,0.00,4794.54,12342.79,2026-04-17T03:07:51.7984424Z
1,1271,1,1,1.0000,1.0000,1500.00,0.00,4794.53,12344.46,2026-04-17T03:07:53.9021170Z
1,1272,1,1,1.0000,1.0000,1500.00,0.00,4794.42,12349.16,2026-04-17T03:07:55.9911434Z
1,1273,1,1,1.0000,1.0000,1500.00,0.00,4794.42,12349.98,2026-04-17T03:07:58.0905494Z
1,1274,1,1,1.0000,1.0000,1500.00,0.00,4794.28,12350.01,2026-04-17T03:08:00.1913199Z
1,1275,1,1,1.0000,1.0000,1500.00,0.00,4794.80,12351.84,2026-04-17T03:08:02.2856118Z
1,1276,1,1,1.0000,1.0000,1500.00,0.00,4794.68,12354.55,2026-04-17T03:08:04.3757071Z
1,1277,1,1,1.0000,1.0000,1500.00,0.00,4794.72,12358.92,2026-04-17T03:08:06.6938771Z
1,1278,1,1,1.0000,1.0000,1500.00,0.00,4794.72,12359.10,2026-04-17T03:08:08.7905377Z
1,1279,1,1,1.0000,1.0000,1500.00,0.00,4794.80,12362.90,2026-04-17T03:08:10.8867741Z
1,1280,1,1,1.0000,1.0000,1500.00,0.00,4796.18,12376.32,2026-04-17T03:08:12.9861456Z
1,1281,1,1,1.0000,1.0000,1500.00,0.00,4796.20,12390.65,2026-04-17T03:08:15.0843261Z
1,1282,1,1,1.0000,1.0000,1500.00,0.00,4796.68,12393.59,2026-04-17T03:08:17.1887307Z
1,1283,1,1,1.0000,1.0000,1500.00,0.00,4796.34,12395.39,2026-04-17T03:08:19.2956952Z
1,1284,1,1,1.0000,1.0000,1500.00,0.00,4796.54,12396.04,2026-04-17T03:08:21.3887856Z
1,1285,1,1,1.0000,1.0000,1500.00,0.00,4796.17,12404.61,2026-04-17T03:08:23.4806096Z
1,1286,1,1,1.0000,1.0000,1500.00,0.00,4796.12,12409.03,2026-04-17T03:08:25.5774945Z
1,1287,1,1,1.0000,1.0000,1500.00,0.00,4796.22,12409.99,2026-04-17T03:08:27.6752746Z
1,1288,1,1,1.0000,1.0000,1500.00,0.00,4796.07,12412.24,2026-04-17T03:08:29.7735713Z
1,1289,1,1,1.0000,1.0000,1500.00,0.00,4795.66,12416.94,2026-04-17T03:08:31.8728300Z
1,1290,1,1,1.0000,1.0000,1500.00,0.00,4795.78,12418.68,2026-04-17T03:08:33.9703496Z
1,1291,1,1,1.0000,1.0000,1500.00,0.00,4795.78,12419.49,2026-04-17T03:08:36.0624534Z
1,1292,1,1,1.0000,1.0000,1500.00,0.00,4795.78,12424.71,2026-04-17T03:08:38.2257749Z
1,1293,1,1,1.0000,1.0000,1500.00,0.00,4795.66,12425.07,2026-04-17T03:08:40.3255679Z
1,1294,1,1,1.0000,1.0000,1500.00,0.00,4796.04,12429.72,2026-04-17T03:08:42.4235663Z
1,1295,1,1,1.0000,1.0000,1500.00,0.00,4796.26,12430.64,2026-04-17T03:08:44.5197513Z
1,1296,1,1,1.0000,1.0000,1500.00,0.00,4796.16,12437.07,2026-04-17T03:08:46.6164146Z
1,1297,1,1,1.0000,1.0000,1500.00,0.00,4795.93,12438.57,2026-04-17T03:08:48.7190563Z
1,1298,1,1,1.0000,1.0000,1500.00,0.00,4795.73,12440.65,2026-04-17T03:08:50.8130307Z
1,1299,1,1,1.0000,1.0000,1500.00,0.00,4795.94,12441.92,2026-04-17T03:08:52.9107383Z
1,1300,1,1,1.0000,1.0000,1500.00,0.00,4795.84,12443.14,2026-04-17T03:08:55.0030891Z
1,1301,1,1,1.0000,1.0000,1500.00,0.00,4795.68,12444.83,2026-04-17T03:08:57.1088162Z
1,1302,1,1,1.0000,1.0000,1500.00,0.00,4795.72,12447.84,2026-04-17T03:08:59.2097923Z
1,1303,1,1,1.0000,1.0000,1500.00,0.00,4795.70,12450.02,2026-04-17T03:09:01.3116067Z
1,1304,1,1,1.0000,1.0000,1500.00,0.00,4795.67,12450.29,2026-04-17T03:09:03.4086483Z
1,1305,1,1,1.0000,1.0000,1500.00,0.00,4795.46,12450.85,2026-04-17T03:09:05.5095510Z
1,1306,1,1,1.0000,1.0000,1500.00,0.00,4795.58,12454.41,2026-04-17T03:09:07.6108330Z
1,1307,1,1,1.0000,1.0000,1500.00,0.00,4795.36,12457.37,2026-04-17T03:09:09.7042180Z
1,1308,1,1,1.0000,1.0000,1500.00,0.00,4795.36,12457.85,2026-04-17T03:09:11.8009700Z
1,1309,1,1,1.0000,1.0000,1500.00,0.00,4795.36,12460.91,2026-04-17T03:09:13.8991573Z
1,1310,1,1,1.0000,1.0000,1500.00,0.00,4795.22,12461.69,2026-04-17T03:09:15.9949155Z
1,1311,1,1,1.0000,1.0000,1500.00,0.00,4795.23,12462.34,2026-04-17T03:09:18.0888277Z
1,1312,1,1,1.0000,1.0000,1500.00,0.00,4795.23,12462.94,2026-04-17T03:09:20.1926212Z
1,1313,1,1,1.0000,1.0000,1500.00,0.00,4795.23,12464.22,2026-04-17T03:09:22.2974312Z
1,1314,1,1,1.0000,1.0000,1500.00,0.00,4795.42,12466.59,2026-04-17T03:09:24.4007927Z
1,1315,1,1,1.0000,1.0000,1500.00,0.00,4795.30,12468.34,2026-04-17T03:09:26.5051875Z
1,1316,1,1,1.0000,1.0000,1500.00,0.00,4795.48,12470.33,2026-04-17T03:09:28.6086584Z
1,1317,1,1,1.0000,1.0000,1500.00,0.00,4795.82,12473.60,2026-04-17T03:09:30.7118171Z
1,1318,1,1,1.0000,1.0000,1500.00,0.00,4795.78,12474.36,2026-04-17T03:09:32.8124960Z
1,1319,1,1,1.0000,1.0000,1500.00,0.00,4795.78,12474.95,2026-04-17T03:09:34.9096485Z
1,1320,1,1,1.0000,1.0000,1500.00,0.00,4795.76,12480.30,2026-04-17T03:09:37.0135544Z
1,1321,1,1,1.0000,1.0000,1500.00,0.00,4795.76,12483.39,2026-04-17T03:09:39.1085908Z
1,1322,1,1,1.0000,1.0000,1500.00,0.00,4795.76,12484.14,2026-04-17T03:09:41.1984052Z
1,1323,1,1,1.0000,1.0000,1500.00,0.00,4795.76,12484.76,2026-04-17T03:09:43.2907359Z
1,1324,1,1,1.0000,1.0000,1500.00,0.00,4795.82,12485.56,2026-04-17T03:09:45.3912171Z
1,1325,1,1,1.0000,1.0000,1500.00,0.00,4795.70,12487.36,2026-04-17T03:09:47.4863628Z
1,1326,1,1,1.0000,1.0000,1500.00,0.00,4795.35,12490.37,2026-04-17T03:09:49.5896390Z
1,1327,1,1,1.0000,1.0000,1500.00,0.00,4795.59,12496.98,2026-04-17T03:09:51.6945699Z
1,1328,1,1,1.0000,1.0000,1500.00,0.00,4795.59,12497.14,2026-04-17T03:09:53.7906591Z
1,1329,1,1,1.0000,1.0000,1500.00,0.00,4795.79,12503.02,2026-04-17T03:09:55.8867544Z
1,1330,1,1,1.0000,1.0000,1500.00,0.00,4795.85,12504.29,2026-04-17T03:09:57.9878034Z
1,1331,1,1,1.0000,1.0000,1500.00,0.00,4795.77,12509.50,2026-04-17T03:10:00.1048903Z
1,1332,1,1,1.0000,1.0000,1500.00,0.00,4795.77,12509.53,2026-04-17T03:10:02.2105792Z
1,1333,1,1,1.0000,1.0000,1500.00,0.00,4795.72,12510.14,2026-04-17T03:10:04.3116575Z
1,1334,1,1,1.0000,1.0000,1500.00,0.00,4795.62,12511.01,2026-04-17T03:10:06.4030083Z
1,1335,1,1,1.0000,1.0000,1500.00,0.00,4795.94,12514.01,2026-04-17T03:10:08.7298062Z
1,1336,1,1,1.0000,1.0000,1500.00,0.00,4795.88,12514.97,2026-04-17T03:10:10.8304215Z
1,1337,1,1,1.0000,1.0000,1500.00,0.00,4795.92,12515.14,2026-04-17T03:10:12.9201954Z
1,1338,1,1,1.0000,1.0000,1500.00,0.00,4796.02,12517.26,2026-04-17T03:10:15.0213959Z
1,1339,1,1,1.0000,1.0000,1500.00,0.00,4795.54,12525.46,2026-04-17T03:10:17.1212027Z
1,1340,1,1,1.0000,1.0000,1500.00,0.00,4794.60,12530.70,2026-04-17T03:10:19.2213854Z
